timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558973693.727065,-1.651187,1.250571,-0.198137,-1.084351,-1.085707,-0.849390,-0.313764,-0.949164,0.025278,-0.413134,-0.367959,-0.224878,-13.511618,-43.652187,17.409603,,,,,,,
1558973693.747048,-1.617630,1.270205,-0.252190,-0.775615,-0.823311,-1.006779,-0.295760,-0.955162,0.013862,-0.339066,-0.307290,-0.275321,-11.840930,-44.508415,16.430609,,,,,,,
1558973693.767009,-1.595918,1.295608,-0.294984,-0.606655,-1.098572,-1.414984,-0.271642,-0.962374,0.006825,-0.243464,-0.273008,-0.280675,-10.897482,-44.869972,16.096642,,,,,,,
1558973693.787018,-1.580811,1.328011,-0.334934,-0.479726,-1.136612,-1.668279,-0.240395,-0.970672,0.002408,-0.262229,-0.195923,-0.272458,-9.682449,-45.233318,15.854621,,,,,,,
1558973693.807002,-1.570891,1.358548,-0.362678,-0.234755,-0.652346,-1.409348,-0.210658,-0.977560,0.000020,-0.296056,-0.177286,-0.235051,-6.997905,-45.839592,15.522011,,,,,,,
1558973693.826986,-1.555619,1.382096,-0.384539,-0.250567,-0.116878,-1.048709,-0.187561,-0.982249,-0.002847,-0.185440,-0.044423,-0.299842,-5.695089,-46.063980,15.389848,,,,,,,
1558973693.846970,-1.503449,1.401932,-0.439560,-0.577462,-0.159597,-1.077138,-0.167682,-0.985776,-0.011310,-0.162091,0.007062,-0.313183,-4.982058,-46.218552,15.172211,,,,,,,
1558973693.866926,-1.406690,1.424655,-0.542663,-0.663788,-0.270389,-1.251227,-0.143665,-0.989340,-0.023790,-0.175350,0.098090,-0.322523,-3.581766,-46.570271,14.475940,,,,,,,
1558973693.886911,-1.305104,1.445484,-0.647879,-0.334227,-0.019307,-1.124712,-0.120599,-0.992159,-0.032818,-0.180533,0.098390,-0.313236,-2.681383,-46.755424,14.068111,,,,,,,
1558973693.906921,-1.219996,1.465726,-0.728295,-0.050809,0.405246,-1.079851,-0.098490,-0.994485,-0.036041,-0.222143,0.136041,-0.327637,-1.640514,-46.884762,13.794892,,,,,,,
1558973693.926898,-1.112126,1.484295,-0.830289,-0.154802,0.183829,-1.073513,-0.077465,-0.996261,-0.038252,-0.043919,0.084945,-0.272463,-0.524913,-46.935093,13.711058,,,,,,,
1558973693.946891,-0.879699,1.499555,-1.062388,-0.458629,0.027866,-1.116887,-0.054848,-0.997463,-0.045370,-0.096259,0.147106,-0.267237,0.236468,-46.985947,13.543853,,,,,,,
1558973693.966860,-0.560295,1.505886,-1.379670,-0.430474,0.239336,-0.971776,-0.034471,-0.997894,-0.054947,-0.229475,0.152679,-0.260834,1.012564,-47.065907,13.226748,,,,,,,
1558973693.986835,-0.243190,1.508539,-1.688332,-0.156840,0.599454,-0.932878,-0.014982,-0.998063,-0.060387,-0.281466,0.209443,-0.229133,2.280598,-47.165997,12.701941,,,,,,,
1558973694.006845,0.069904,1.507971,-1.988004,-0.147861,0.733625,-0.947601,0.004385,-0.998027,-0.062631,-0.136130,0.161418,-0.200446,2.982859,-47.145451,12.632498,,,,,,,
1558973694.026826,0.335941,1.497188,-2.240850,-0.480370,0.623356,-0.929705,0.024244,-0.997292,-0.069431,-0.136732,0.231865,-0.190227,3.339594,-47.138481,12.569116,,,,,,,
1558973694.046796,0.492229,1.480107,-2.386208,-0.493366,0.576985,-0.883183,0.042800,-0.995890,-0.079813,-0.140075,0.373347,-0.183706,4.409978,-47.206703,11.968733,,,,,,,
1558973694.066797,0.638306,1.467268,-2.519417,-0.012724,0.763718,-0.846846,0.061576,-0.994646,-0.082996,-0.111197,0.280580,-0.091840,5.108050,-47.196091,11.730664,,,,,,,
1558973694.086762,0.744216,1.460536,-2.606213,-0.032550,1.098534,-0.379231,0.074539,-0.993927,-0.080945,-0.035400,0.298447,-0.022967,5.486492,-47.129734,11.826180,,,,,,,
1558973694.106766,0.738996,1.453594,-2.577352,-0.583202,1.179162,0.005453,0.078760,-0.993140,-0.086431,0.052831,0.383810,-0.020899,5.470784,-47.144108,11.776039,,,,,,,
1558973694.126750,0.681809,1.442860,-2.497415,-0.706023,1.038110,-0.033364,0.080405,-0.991827,-0.099063,0.035638,0.450659,-0.047848,5.178751,-47.307182,11.241989,,,,,,,
1558973694.146734,0.689714,1.434707,-2.486972,-0.095319,0.826285,-0.291137,0.086329,-0.990754,-0.104660,0.105764,0.465836,-0.010010,5.088545,-47.396751,10.900745,,,,,,,
1558973694.166718,0.757614,1.434595,-2.542653,0.360257,0.510005,-0.259635,0.093307,-0.990739,-0.098641,0.140168,0.324784,0.058587,5.220914,-47.346432,11.055723,,,,,,,
1558973694.186702,0.812354,1.434817,-2.590208,0.103050,0.334925,-0.199594,0.098405,-0.990769,-0.093237,0.072906,0.373536,0.066046,5.348281,-47.254215,11.384495,,,,,,,
1558973694.206686,0.837529,1.432034,-2.608987,0.034902,0.334245,-0.186843,0.102768,-0.990388,-0.092576,0.077194,0.354051,0.135193,5.428911,-47.233368,11.432732,,,,,,,
1558973694.226672,0.890145,1.433754,-2.655692,0.450938,0.313139,-0.115180,0.106171,-0.990624,-0.085971,0.041198,0.198098,0.217471,5.532573,-47.166573,11.656612,,,,,,,
1558973694.246654,0.958945,1.437980,-2.719421,0.404899,0.244715,-0.088113,0.108402,-0.991193,-0.076064,0.061565,0.156354,0.263976,5.552012,-47.041466,12.142803,,,,,,,
1558973694.266639,0.998491,1.438182,-2.756803,0.111608,0.047448,-0.148956,0.111156,-0.991220,-0.071610,0.096241,0.151254,0.273605,5.569917,-46.991566,12.326420,,,,,,,
1558973694.286623,1.021402,1.436031,-2.779578,0.087134,0.036963,-0.177903,0.114586,-0.990933,-0.070158,-0.005303,0.122296,0.280928,5.766472,-46.920826,12.504210,,,,,,,
1558973694.306590,1.050119,1.435209,-2.806102,0.140665,0.174236,-0.081526,0.117260,-0.990822,-0.067244,-0.030071,0.068642,0.266493,5.885714,-46.873276,12.626401,,,,,,,
1558973694.326592,1.061978,1.435521,-2.813436,-0.027404,0.253478,0.011984,0.117779,-0.990864,-0.065698,-0.028835,0.045338,0.249338,5.891785,-46.853203,12.697866,,,,,,,
1558973694.346546,1.048350,1.433684,-2.795158,-0.207424,0.187738,-0.050714,0.118450,-0.990615,-0.068205,0.009770,0.066893,0.167479,5.806300,-46.872871,12.664610,,,,,,,
1558973694.366560,1.036263,1.430292,-2.781011,-0.121602,0.036037,-0.116156,0.120508,-0.990145,-0.071343,0.049994,0.043231,0.128167,5.848279,-46.911648,12.500670,,,,,,,
1558973694.386545,1.042188,1.427711,-2.787656,0.021800,-0.066223,-0.138373,0.123134,-0.989781,-0.071917,0.049351,0.028752,0.118074,5.935473,-46.915474,12.445086,,,,,,,
1558973694.406529,1.162543,1.425546,-2.908429,-0.027377,-0.079493,0.003437,0.132844,-0.989470,-0.057463,0.048949,0.018767,0.085630,6.449506,-46.657902,13.138326,,,,,,,
1558973694.426495,1.146932,1.425905,-2.894255,-0.104148,-0.089567,0.066270,0.131608,-0.989522,-0.059384,0.039336,0.014439,0.008282,6.430344,-46.680954,13.065619,,,,,,,
1558973694.446498,1.133327,1.426374,-2.883184,-0.024531,-0.161880,0.053897,0.130367,-0.989589,-0.060972,0.029057,0.017238,-0.009204,6.409182,-46.704662,12.991102,,,,,,,
1558973694.466482,1.132174,1.427187,-2.885679,0.049993,-0.179251,0.008949,0.129568,-0.989706,-0.060780,-0.014227,-0.017512,-0.010448,6.404377,-46.714298,12.958776,,,,,,,
1558973694.486459,1.133708,1.427160,-2.889934,0.003414,-0.114574,-0.021431,0.129686,-0.989702,-0.060593,-0.025437,-0.018309,-0.000458,6.459313,-46.700344,12.981779,,,,,,,
1558973694.506433,1.129514,1.426555,-2.887659,-0.038069,-0.104843,-0.021371,0.129972,-0.989615,-0.061392,-0.002928,-0.012811,-0.015115,6.482857,-46.699589,12.972765,,,,,,,
1558973694.526417,1.121009,1.425785,-2.881527,-0.072177,-0.113103,-0.009733,0.130131,-0.989504,-0.062826,-0.002400,-0.002073,-0.049600,6.552586,-46.712135,12.892317,,,,,,,
1558973694.546419,1.106516,1.424803,-2.868354,-0.126242,-0.045171,-0.010194,0.130076,-0.989362,-0.065141,-0.052317,-0.004870,-0.068709,6.577366,-46.736004,12.792797,,,,,,,
1558973694.566376,1.091906,1.422728,-2.853070,-0.156686,0.064854,-0.052939,0.130932,-0.989058,-0.067980,-0.056942,-0.013841,-0.081068,6.577366,-46.736004,12.792797,,,,,,,
1558973694.586384,1.079829,1.420408,-2.839116,-0.131065,0.085855,-0.055920,0.132125,-0.988713,-0.070638,-0.017318,-0.038753,-0.114863,6.622538,-46.783554,12.594153,,,,,,,
1558973694.606373,1.076282,1.418172,-2.834166,-0.058737,0.050534,-0.095704,0.133819,-0.988375,-0.072155,0.001282,-0.074659,-0.121830,6.683845,-46.815140,12.443483,,,,,,,
1558973694.626332,1.072955,1.415761,-2.830133,-0.131201,0.031906,-0.084196,0.135671,-0.988006,-0.073738,-0.006627,-0.083283,-0.128884,6.683845,-46.815140,12.443483,,,,,,,
1558973694.646329,1.052609,1.412444,-2.807630,-0.277810,0.143727,-0.046842,0.136990,-0.987488,-0.078106,-0.068463,-0.021957,-0.187473,6.810916,-46.858212,12.210294,,,,,,,
1558973694.666326,1.034795,1.409323,-2.785296,-0.178466,0.249964,-0.045746,0.138226,-0.986991,-0.082107,-0.064663,0.002891,-0.219071,6.808898,-46.914188,11.994552,,,,,,,
1558973694.686310,1.033732,1.407866,-2.778841,-0.037885,0.276727,-0.032566,0.139373,-0.986756,-0.082989,-0.036941,0.018647,-0.220386,6.799064,-46.929920,11.938462,,,,,,,
1558973694.706294,1.038742,1.407084,-2.779108,-0.024230,0.214268,-0.048100,0.140452,-0.986629,-0.082681,-0.024516,0.031917,-0.199896,6.752534,-46.937805,11.933878,,,,,,,
1558973694.726279,1.043484,1.405769,-2.779816,-0.019927,0.221624,-0.061905,0.141963,-0.986414,-0.082667,-0.054393,0.045465,-0.183370,6.757460,-46.937206,11.933439,,,,,,,
1558973694.746263,1.056199,1.405440,-2.786488,0.077347,0.360690,-0.027399,0.143285,-0.986360,-0.081015,-0.068563,0.039979,-0.168100,6.756911,-46.934574,11.944106,,,,,,,
1558973694.766246,0.968290,1.396656,-2.692119,0.044402,0.408470,0.002925,0.142753,-0.984876,-0.098189,-0.017708,0.058866,-0.146028,6.660063,-46.905956,12.109758,,,,,,,
1558973694.786202,0.975661,1.396862,-2.691595,-0.007842,0.388679,0.015506,0.143306,-0.984911,-0.097021,-0.020259,0.076251,-0.141703,6.569731,-47.138046,11.225615,,,,,,,
1558973694.806187,0.984926,1.397348,-2.693317,0.059201,0.379861,0.009069,0.143799,-0.984995,-0.095424,-0.031083,0.093363,-0.134984,6.469946,-47.140007,11.275248,,,,,,,
1558973694.826199,1.008107,1.398395,-2.708482,0.179767,0.437273,-0.051141,0.145100,-0.985176,-0.091515,-0.075748,0.107322,-0.097267,6.366604,-47.112450,11.447922,,,,,,,
1558973694.846170,1.037484,1.399562,-2.728448,0.149071,0.508313,-0.012051,0.146735,-0.985375,-0.086629,-0.044257,0.107339,-0.099773,6.304533,-47.063759,11.680198,,,,,,,
1558973694.866144,1.055447,1.401039,-2.735776,0.066113,0.557460,0.048142,0.147001,-0.985626,-0.083262,-0.040937,0.114517,-0.096884,6.244315,-47.047985,11.775696,,,,,,,
1558973694.886153,1.068875,1.403070,-2.737405,0.067275,0.614623,0.108478,0.146351,-0.985967,-0.080317,-0.049366,0.159536,-0.085058,5.963862,-47.033295,11.978018,,,,,,,
1558973694.906107,1.079327,1.405974,-2.735133,0.049185,0.634860,0.148160,0.144657,-0.986447,-0.077432,-0.037174,0.216306,-0.116889,5.693072,-47.034298,12.105188,,,,,,,
1558973694.926121,1.100131,1.409733,-2.743728,0.239709,0.615846,0.119304,0.142930,-0.987057,-0.072723,-0.035279,0.224911,-0.112778,5.547239,-47.035198,12.169213,,,,,,,
1558973694.946105,1.151080,1.414568,-2.782395,0.430449,0.652820,0.068563,0.142089,-0.987821,-0.063405,-0.073013,0.187589,-0.080333,5.158475,-46.953091,12.647880,,,,,,,
1558973694.966089,1.206249,1.419173,-2.825284,0.342996,0.620571,0.107688,0.141117,-0.988527,-0.053851,-0.028049,0.232058,-0.115705,4.919269,-46.854374,13.101139,,,,,,,
1558973694.986073,1.250791,1.423744,-2.859493,0.348824,0.462026,0.132866,0.139084,-0.989207,-0.046092,-0.015229,0.269816,-0.109258,4.785817,-46.816841,13.283475,,,,,,,
1558973695.006058,1.321649,1.427214,-2.924713,0.602803,0.252204,-0.038695,0.138672,-0.989710,-0.035283,-0.069076,0.182505,0.020512,4.478250,-46.669693,13.894467,,,,,,,
1558973695.026042,1.416499,1.427460,-3.014610,0.597032,0.397966,-0.130190,0.141149,-0.989745,-0.021953,-0.094686,0.104064,0.088573,4.492716,-46.481411,14.507428,,,,,,,
1558973695.046026,1.476145,1.428883,-3.062468,0.191098,0.740882,0.155694,0.140804,-0.989947,-0.013367,-0.080242,0.131732,0.052781,4.479119,-46.395321,14.784564,,,,,,,
1558973695.065988,1.508343,1.434920,-3.078676,0.176135,0.801467,0.328153,0.135194,-0.990783,-0.008454,-0.005601,0.218414,0.064744,3.907316,-46.324291,15.164578,,,,,,,
1558973695.085994,1.585938,1.440147,3.140114,0.594205,0.648947,0.175422,0.130263,-0.991477,0.001973,-0.055968,0.131690,0.147609,3.416725,-46.244366,15.522771,,,,,,,
1558973695.105958,1.689322,1.442192,3.050090,0.445546,0.764955,0.183886,0.127351,-0.991742,0.015165,-0.075578,0.097104,0.192705,3.162816,-46.103771,15.987819,,,,,,,
1558973695.125933,1.712105,1.450191,3.044162,-0.268890,0.866450,0.517391,0.119114,-0.992736,0.016945,-0.044956,0.309386,0.044594,2.515735,-46.024906,16.326374,,,,,,,
1558973695.145921,1.691697,1.460565,3.080901,-0.145526,0.776835,0.398124,0.109205,-0.993931,0.013268,-0.055281,0.269550,0.064735,1.771668,-46.146912,16.077782,,,,,,,
1558973695.165926,1.772008,1.464320,3.015356,0.610439,0.740855,0.198734,0.104130,-0.994337,0.021240,-0.085606,0.204542,0.167893,1.364105,-46.146511,16.118645,,,,,,,
1558973695.185916,1.947216,1.463980,2.853529,0.841266,0.718594,0.260630,0.099149,-0.994301,0.039190,-0.104444,0.214256,0.146204,1.042264,-46.003971,16.544483,,,,,,,
1558973695.205882,2.086014,1.464808,2.729213,0.419842,0.787513,0.336755,0.092057,-0.994389,0.052125,-0.137788,0.272724,0.120635,0.286745,-45.629539,17.579378,,,,,,,
1558973695.225884,2.200044,1.465253,2.631082,0.506392,0.857784,0.273438,0.085171,-0.994435,0.062001,-0.188290,0.145635,0.173793,-0.146913,-45.525661,17.848356,,,,,,,
1558973695.245850,2.349616,1.460586,2.499614,0.764283,0.964308,0.316302,0.078283,-0.993933,0.077260,-0.079870,0.110998,0.218029,-0.567613,-45.386574,18.190886,,,,,,,
1558973695.265853,2.513979,1.457262,2.353293,0.522090,0.947048,0.647981,0.066526,-0.993562,0.091701,-0.022504,0.161180,0.208577,-1.609395,-44.975079,19.126526,,,,,,,
1558973695.285839,2.686933,1.461860,2.197177,0.114624,0.831251,0.948691,0.047745,-0.994072,0.097676,0.012817,0.149285,0.181392,-1.609395,-44.975079,19.126526,,,,,,,
1558973695.305823,2.872546,1.467202,2.025757,0.106931,0.742452,0.914737,0.027488,-0.994639,0.099689,-0.033194,0.098841,0.204846,-3.253462,-44.760262,19.419212,,,,,,,
1558973695.325805,3.075239,1.466065,1.837668,0.250618,0.798978,1.050984,0.006932,-0.994521,0.104310,-0.076481,0.060179,0.220138,-4.942428,-44.563660,19.514721,,,,,,,
1558973695.345790,-2.936007,1.463100,1.581701,-0.121306,0.896797,1.543808,-0.021943,-0.994206,0.105225,-0.051666,0.220250,0.164550,-5.968199,-44.411427,19.574924,,,,,,,
1558973695.365776,-2.636228,1.456832,1.296044,-0.229359,0.704898,1.483164,-0.055054,-0.993513,0.099503,-0.056717,0.253325,0.146530,-6.802352,-44.327908,19.491964,,,,,,,
1558973695.385752,-2.499368,1.442139,1.168867,0.520208,0.440961,0.791538,-0.076850,-0.991735,0.102740,-0.044564,0.005987,0.230863,-9.417890,-44.006702,19.128130,,,,,,,
1558973695.405744,-2.493168,1.419369,1.169314,1.021173,0.281776,0.714612,-0.091103,-0.988557,0.120232,-0.024437,-0.036452,0.281974,-9.824129,-43.815056,19.362305,,,,,,,
1558973695.425729,-2.460256,1.395468,1.141711,0.613018,0.287564,1.031432,-0.109862,-0.984669,0.135486,-0.035966,-0.008067,0.437207,-11.013169,-43.023300,20.466496,,,,,,,
1558973695.445713,-2.382554,1.376020,1.068461,0.114615,0.297837,1.203022,-0.133204,-0.981091,0.140418,-0.045355,-0.109088,0.457254,-12.075249,-42.598991,20.752972,,,,,,,
1558973695.465695,-2.286595,1.357558,0.975689,-0.101032,0.190363,1.381186,-0.159686,-0.977351,0.138873,0.018314,-0.120489,0.438519,-12.657730,-42.432587,20.746777,,,,,,,
1558973695.485681,-2.198502,1.337605,0.885666,-0.173301,-0.099943,1.376214,-0.187034,-0.972934,0.135713,0.038260,-0.063565,0.422423,-14.487211,-41.940678,20.549252,,,,,,,
1558973695.505665,-2.143007,1.318909,0.822443,-0.051357,-0.381141,1.074678,-0.209531,-0.968444,0.134957,-0.066470,-0.103944,0.462211,-15.460742,-41.611893,20.508224,,,,,,,
1558973695.525649,-2.104687,1.303734,0.774672,-0.237499,-0.384544,0.972003,-0.227173,-0.964550,0.134295,-0.106430,-0.184116,0.469648,-15.812511,-41.458981,20.549683,,,,,,,
1558973695.545620,-2.037904,1.287453,0.696883,-0.710965,-0.444847,1.394902,-0.249618,-0.960126,0.125891,0.040558,-0.227526,0.347116,-16.883869,-41.132801,20.351885,,,,,,,
1558973695.565603,-1.958333,1.266761,0.602204,-0.815997,-0.618562,1.489244,-0.277173,-0.954136,0.113136,-0.059528,-0.206615,0.324807,-17.897282,-40.935181,19.878881,,,,,,,
1558973695.585588,-1.908218,1.247142,0.535272,-0.480458,-0.700091,1.159896,-0.300100,-0.948080,0.105287,-0.127009,-0.211085,0.337661,-18.364731,-40.827171,19.673590,,,,,,,
1558973695.605575,-1.883845,1.229858,0.493439,-0.371972,-0.804500,0.991363,-0.318120,-0.942441,0.102973,-0.121256,-0.285052,0.280343,-19.342695,-40.455734,19.502960,,,,,,,
1558973695.625571,-1.860403,1.215284,0.448767,-0.590759,-1.029723,0.875862,-0.333576,-0.937468,0.099400,0.030155,-0.369630,0.207088,-19.770559,-40.261986,19.474829,,,,,,,
1558973695.645540,-1.841738,1.203344,0.403176,-0.594630,-1.289909,0.747473,-0.346133,-0.933246,0.096146,-0.030865,-0.444348,0.215179,-19.958036,-40.188118,19.436138,,,,,,,
1558973695.665515,-1.832114,1.194711,0.363183,-0.630782,-1.383081,0.515940,-0.354814,-0.930109,0.094889,-0.211074,-0.427694,0.259298,-20.000994,-40.128315,19.515381,,,,,,,
1558973695.685524,-1.808812,1.189780,0.311649,-1.024955,-1.162233,0.499589,-0.361380,-0.928287,0.087676,-0.138101,-0.372357,0.125962,-19.885231,-40.234695,19.414387,,,,,,,
1558973695.705507,-1.772655,1.184148,0.247636,-1.063393,-1.190547,0.515301,-0.369430,-0.926178,0.075602,-0.007478,-0.411850,0.098653,-19.870739,-40.393070,19.097786,,,,,,,
1558973695.725482,-1.756218,1.181422,0.199809,-0.763772,-1.529857,0.147158,-0.373103,-0.925147,0.069985,-0.028539,-0.447427,0.100959,-19.702620,-40.640396,18.743977,,,,,,,
1558973695.745476,-1.751436,1.185317,0.159238,-0.873456,-1.660735,-0.111485,-0.369885,-0.926618,0.067552,-0.157871,-0.434466,0.083388,-19.110893,-40.920788,18.746582,,,,,,,
1558973695.765444,-1.729891,1.190923,0.102985,-1.177185,-1.437145,-0.096777,-0.366120,-0.928712,0.058744,-0.212829,-0.417968,0.074343,-18.758785,-41.113766,18.679865,,,,,,,
1558973695.785419,-1.699188,1.197505,0.041320,-1.123362,-1.305466,-0.207577,-0.361681,-0.931132,0.046693,-0.103270,-0.450948,-0.005968,-17.823214,-41.815773,18.026253,,,,,,,
1558973695.805429,-1.675879,1.206108,-0.013168,-0.994703,-1.431137,-0.386974,-0.354691,-0.934235,0.037410,-0.111282,-0.484344,-0.028987,-17.118965,-42.286411,17.606031,,,,,,,
1558973695.825411,-1.651530,1.218724,-0.071406,-1.150137,-1.541649,-0.616632,-0.343721,-0.938660,0.027810,-0.162139,-0.437973,-0.040719,-16.689413,-42.532063,17.425795,,,,,,,
1558973695.845387,-1.612999,1.233715,-0.142868,-1.292007,-1.339118,-0.686340,-0.330440,-0.943724,0.013954,-0.284963,-0.369508,-0.141548,-15.128698,-43.422867,16.635778,,,,,,,
1558973695.865381,-1.564768,1.248526,-0.217307,-1.122634,-1.005021,-0.743862,-0.316715,-0.948519,-0.001909,-0.227154,-0.348249,-0.192961,-14.124641,-44.038696,15.882665,,,,,,,
1558973695.885357,-1.531296,1.265057,-0.274969,-0.734240,-1.146909,-0.959507,-0.300764,-0.953625,-0.011887,-0.213213,-0.342899,-0.203308,-13.633260,-44.311756,15.549094,,,,,,,
1558973695.905350,-1.509138,1.289765,-0.324502,-0.644633,-1.313004,-1.450007,-0.276819,-0.960770,-0.017090,-0.262182,-0.236801,-0.279358,-11.702058,-45.045757,15.003784,,,,,,,
1558973695.925333,-1.478807,1.320359,-0.380923,-0.570286,-1.102194,-1.585657,-0.246780,-0.968804,-0.022765,-0.311173,-0.291846,-0.290986,-9.925654,-45.570557,14.696173,,,,,,,
1558973695.945318,-1.451116,1.348212,-0.427917,-0.302367,-0.770289,-1.347383,-0.219171,-0.975330,-0.026357,-0.313223,-0.290661,-0.285289,-9.057205,-45.797314,14.551447,,,,,,,
1558973695.965303,-1.425106,1.372884,-0.467893,-0.259386,-0.627751,-1.302211,-0.194539,-0.980479,-0.028545,-0.252650,-0.213368,-0.283421,-6.876391,-46.250259,14.310838,,,,,,,
1558973695.985286,-1.373738,1.400114,-0.533292,-0.440102,-0.649314,-1.513956,-0.166568,-0.985469,-0.033255,-0.240338,-0.067479,-0.306115,-5.793906,-46.441792,14.169067,,,,,,,
1558973696.005271,-1.275408,1.426917,-0.644432,-0.503552,-0.504113,-1.475249,-0.137173,-0.989667,-0.041741,-0.255588,-0.017581,-0.313469,-4.606435,-46.651722,13.912905,,,,,,,
1558973696.025256,-1.165405,1.450093,-0.761529,-0.220683,-0.172332,-1.267927,-0.110651,-0.992724,-0.047487,-0.248755,-0.017087,-0.292677,-2.397151,-46.984509,13.337214,,,,,,,
1558973696.045238,-1.041446,1.469001,-0.886004,-0.230647,0.114430,-1.093299,-0.087712,-0.994823,-0.051315,-0.209254,0.073269,-0.293411,-1.518662,-47.058090,13.206104,,,,,,,
1558973696.065224,-0.850555,1.480049,-1.073013,-0.520995,0.287502,-0.884751,-0.068116,-0.995885,-0.059772,-0.204085,0.093099,-0.273724,-0.769497,-47.123405,13.037024,,,,,,,
1558973696.085208,-0.638470,1.479701,-1.277844,-0.683639,0.522501,-0.518565,-0.054215,-0.995854,-0.073050,-0.164443,0.091938,-0.232126,0.292410,-47.332798,12.275676,,,,,,,
1558973696.105193,-0.492175,1.471435,-1.408801,-0.672095,0.922403,-0.241410,-0.046875,-0.995068,-0.087424,-0.204040,0.229717,-0.250757,0.470588,-47.454201,11.791919,,,,,,,
1558973696.125097,-0.343457,1.464907,-1.540637,-0.471795,0.762101,-0.710414,-0.035591,-0.994399,-0.099519,-0.167137,0.283339,-0.234206,0.541067,-47.601490,11.179304,,,,,,,
1558973696.145081,-0.119502,1.465695,-1.758123,-0.068304,0.167117,-1.339291,-0.012507,-0.994482,-0.104159,-0.102041,0.266149,-0.230878,1.424492,-47.681484,10.752616,,,,,,,
1558973696.165065,0.164289,1.466945,-2.043964,0.149436,-0.047769,-1.490645,0.016954,-0.994612,-0.102268,-0.161943,0.243636,-0.176189,2.431945,-47.638596,10.762038,,,,,,,
1558973696.185035,0.390563,1.461820,-2.266856,0.007737,0.467430,-0.989371,0.041406,-0.994068,-0.100571,-0.262979,0.241779,-0.140976,3.786084,-47.521511,10.887758,,,,,,,
1558973696.205019,0.509319,1.453812,-2.370508,-0.171236,0.944664,-0.560023,0.056910,-0.993165,-0.101904,-0.149195,0.235200,-0.088358,4.660498,-47.439220,10.907431,,,,,,,
1558973696.224997,0.563109,1.444948,-2.404606,-0.349253,0.961757,-0.357149,0.067003,-0.992092,-0.106137,-0.022615,0.250209,-0.085117,4.843227,-47.438953,10.828678,,,,,,,
1558973696.244977,0.588069,1.431868,-2.415100,-0.599403,0.588723,-0.468752,0.076824,-0.990365,-0.115219,-0.066326,0.365395,-0.122147,5.002122,-47.484753,10.552206,,,,,,,
1558973696.264984,0.616869,1.415069,-2.435042,-0.543276,0.399953,-0.688314,0.089722,-0.987899,-0.126513,-0.160706,0.477920,-0.122358,5.481980,-47.572254,9.899501,,,,,,,
1558973696.284971,0.690298,1.402382,-2.500838,0.057545,0.466326,-0.844142,0.106735,-0.985852,-0.129244,-0.095733,0.394925,-0.068525,6.132723,-47.547680,9.632210,,,,,,,
1558973696.304944,0.793902,1.396276,-2.595126,0.398318,0.552412,-0.746957,0.123819,-0.984810,-0.121730,-0.032693,0.365135,-0.032139,6.484858,-47.482414,9.723095,,,,,,,
1558973696.324920,0.867796,1.390773,-2.659672,0.081553,0.483640,-0.489498,0.136601,-0.983839,-0.115759,0.059353,0.363982,0.008261,7.322081,-47.239922,10.293154,,,,,,,
1558973696.344924,0.891148,1.383217,-2.674669,-0.213819,0.402986,-0.327157,0.145044,-0.982459,-0.117207,0.033255,0.406332,0.013829,7.624826,-47.189960,10.302469,,,,,,,
1558973696.364909,0.912469,1.377408,-2.687854,0.072660,0.448005,-0.316888,0.152022,-0.981359,-0.117578,0.019258,0.400914,0.044412,7.732765,-47.187103,10.234913,,,,,,,
1558973696.384892,0.976478,1.376764,-2.744121,0.599518,0.416655,-0.344525,0.159755,-0.981235,-0.107967,0.039616,0.262134,0.166286,7.939013,-47.133385,10.324114,,,,,,,
1558973696.404878,1.055595,1.377472,-2.818288,0.552194,0.265741,-0.351346,0.167183,-0.981371,-0.094661,0.078056,0.165758,0.236766,8.301885,-46.865505,11.219392,,,,,,,
1558973696.424849,1.102241,1.374409,-2.861547,0.148397,0.182327,-0.295882,0.174097,-0.980778,-0.088119,0.110113,0.150852,0.260559,8.438226,-46.779045,11.475581,,,,,,,
1558973696.444833,1.116474,1.371675,-2.872606,0.038532,0.196914,-0.115398,0.177742,-0.980241,-0.086809,0.083000,0.138535,0.316484,8.736236,-46.663883,11.718859,,,,,,,
1558973696.464801,1.146219,1.371827,-2.896914,0.327464,0.350825,-0.082732,0.180110,-0.980271,-0.081423,0.091634,0.046173,0.337343,8.771994,-46.610672,11.902474,,,,,,,
1558973696.484807,1.181895,1.373860,-2.926734,0.223840,0.280687,0.009399,0.181055,-0.980671,-0.074191,0.117468,0.022541,0.335147,8.762348,-46.563526,12.092606,,,,,,,
1558973696.504799,1.177255,1.374817,-2.918568,-0.220802,0.104559,0.123730,0.179841,-0.980857,-0.074670,0.164565,0.065422,0.268167,8.637293,-46.515877,12.362926,,,,,,,
