timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558972774.930413,1.643794,1.282951,0.128505,0.173468,-0.043287,0.020640,0.283131,-0.958858,0.020705,-0.004460,-0.009572,-0.028441,20.798647,-40.488922,-17.547430,,,,,,,
1558972774.950406,1.654247,1.282725,0.116790,0.157567,-0.040089,-0.016710,0.283115,-0.958793,0.023681,-0.009754,-0.008644,-0.021850,20.775356,-40.540314,-17.456127,,,,,,,
1558972774.970393,1.658495,1.281983,0.110832,0.102202,-0.067361,-0.070396,0.283720,-0.958583,0.024946,-0.007872,0.006709,-0.008680,20.782816,-40.601021,-17.305508,,,,,,,
1558972774.990349,1.655965,1.280642,0.112540,0.023620,0.014515,-0.020565,0.285063,-0.958200,0.024337,0.002733,0.007074,-0.015838,20.801014,-40.565189,-17.367556,,,,,,,
1558972775.010362,1.654875,1.280837,0.114344,0.039668,0.057825,0.018297,0.284903,-0.958256,0.024011,-0.000663,0.007129,-0.013696,20.809505,-40.566566,-17.354162,,,,,,,
1558972775.030349,1.662710,1.280705,0.107509,0.059912,0.041795,-0.027749,0.284832,-0.958218,0.026254,-0.004651,0.027966,0.005179,20.809509,-40.589401,-17.300680,,,,,,,
1558972775.050315,1.666750,1.279819,0.103497,0.064015,-0.008975,-0.035705,0.285569,-0.957964,0.027486,0.009887,0.038576,0.001506,20.860394,-40.597000,-17.221392,,,,,,,
1558972775.070319,1.672111,1.279415,0.097561,0.104403,-0.012307,-0.001540,0.285803,-0.957848,0.029056,0.009608,0.031700,-0.000125,20.870365,-40.602394,-17.196573,,,,,,,
1558972775.090305,1.683870,1.278170,0.084982,0.118141,-0.043029,0.000310,0.286626,-0.957489,0.032549,0.005580,0.021882,0.017668,20.863995,-40.654984,-17.079666,,,,,,,
1558972775.110266,1.691317,1.277369,0.076979,0.030950,-0.004484,0.023027,0.287137,-0.957258,0.034774,0.004367,0.023237,0.014740,20.888744,-40.692177,-16.960426,,,,,,,
1558972775.130263,1.694321,1.277739,0.074338,-0.019058,0.013789,0.049852,0.286680,-0.957365,0.035593,0.004031,0.012266,0.013677,20.888744,-40.692177,-16.960426,,,,,,,
1558972775.150238,1.695530,1.277130,0.073429,-0.060592,-0.002936,0.028302,0.287215,-0.957189,0.036012,0.005907,0.020727,-0.000505,20.914021,-40.729610,-16.838984,,,,,,,
1558972775.170238,1.686733,1.275922,0.082365,-0.077613,0.005623,0.037971,0.288669,-0.956839,0.033618,0.016797,0.022970,-0.012851,20.958941,-40.678097,-16.907511,,,,,,,
1558972775.190230,1.682888,1.276520,0.085655,0.025419,-0.044544,0.074938,0.288227,-0.957012,0.032444,0.014477,0.016918,-0.015201,20.958941,-40.678097,-16.907511,,,,,,,
1558972775.210207,1.679511,1.277255,0.087729,0.036103,-0.035101,0.066493,0.287636,-0.957225,0.031394,-0.006767,0.021709,-0.010657,20.931091,-40.633518,-17.048613,,,,,,,
1558972775.230187,1.677015,1.278728,0.090285,-0.062664,0.035179,0.066019,0.286311,-0.957650,0.030526,-0.008143,0.027170,-0.012017,20.881172,-40.652306,-17.065033,,,,,,,
1558972775.250167,1.667901,1.280056,0.101173,-0.169971,0.088560,0.044023,0.285312,-0.958032,0.027792,-0.010089,0.038949,-0.013312,20.840111,-40.634300,-17.157856,,,,,,,
1558972775.270173,1.652285,1.280568,0.119176,-0.173119,0.101250,0.037732,0.285221,-0.958179,0.023294,0.009838,0.014865,-0.025201,20.845238,-40.565834,-17.312933,,,,,,,
1558972775.290158,1.637870,1.281117,0.134174,-0.064866,-0.009296,0.006865,0.285003,-0.958336,0.019145,0.001664,-0.004311,-0.032038,20.860031,-40.481739,-17.491049,,,,,,,
1558972775.310144,1.633142,1.281937,0.138310,0.032985,-0.019281,0.036743,0.284306,-0.958569,0.017748,-0.007130,-0.008716,-0.034350,20.849262,-40.454010,-17.567884,,,,,,,
1558972775.330129,1.638640,1.282807,0.132026,0.104267,-0.025982,0.047412,0.283372,-0.958817,0.019254,-0.024598,-0.014099,-0.007017,20.771683,-40.487450,-17.582743,,,,,,,
1558972775.350114,1.644009,1.283117,0.126515,0.048076,0.024992,0.008352,0.282968,-0.958905,0.020754,-0.022409,-0.010013,0.002424,20.745571,-40.524563,-17.527969,,,,,,,
1558972775.370099,1.645865,1.283905,0.125400,-0.007285,0.036956,0.039385,0.282175,-0.959128,0.021222,-0.005015,-0.013696,0.003939,20.732418,-40.552410,-17.479071,,,,,,,
1558972775.390085,1.647753,1.284987,0.123931,0.035208,0.019850,0.059541,0.281100,-0.959434,0.021675,-0.016161,-0.012841,0.006264,20.698887,-40.578026,-17.459343,,,,,,,
1558972775.410041,1.653181,1.286596,0.118668,0.067127,0.009093,0.046654,0.279439,-0.959886,0.023074,-0.014516,-0.016615,0.004941,20.669685,-40.607662,-17.424986,,,,,,,
1558972775.430055,1.659442,1.287472,0.112032,0.106406,-0.018580,0.057097,0.278452,-0.960131,0.024748,-0.017648,-0.016553,0.009157,20.606304,-40.669506,-17.355700,,,,,,,
1558972775.450042,1.666672,1.288172,0.103960,0.098991,-0.019639,0.030389,0.277596,-0.960327,0.026697,-0.031670,-0.014344,0.034201,20.543379,-40.742970,-17.257715,,,,,,,
1558972775.470024,1.673333,1.289339,0.097497,-0.010475,0.025307,0.013653,0.276297,-0.960652,0.028430,-0.025305,-0.008953,0.026929,20.489265,-40.810402,-17.162460,,,,,,,
1558972775.489996,1.670149,1.289886,0.102036,-0.083780,0.075391,0.026886,0.275863,-0.960804,0.027498,-0.019638,-0.009488,0.020109,20.488987,-40.809155,-17.165764,,,,,,,
1558972775.509979,1.670691,1.290906,0.102862,-0.024297,0.030668,0.015830,0.274873,-0.961086,0.027550,-0.002900,0.003963,0.011146,20.475609,-40.803844,-17.194313,,,,,,,
1558972775.529964,1.671898,1.290801,0.101525,0.012801,-0.024513,0.001452,0.274940,-0.961057,0.027892,0.000878,0.014569,0.006654,20.478100,-40.815517,-17.163616,,,,,,,
1558972775.549941,1.671154,1.290749,0.102027,-0.029703,0.003209,0.012359,0.275011,-0.961042,0.027693,0.002074,0.011930,0.002032,20.473225,-40.817554,-17.164597,,,,,,,
1558972775.569948,1.666765,1.290960,0.107075,-0.070111,0.026709,0.034971,0.274927,-0.961101,0.026466,0.004736,0.010310,-0.003898,20.474174,-40.800289,-17.204456,,,,,,,
1558972775.589939,1.663556,1.291795,0.110081,0.002045,-0.041316,0.037580,0.274212,-0.961331,0.025509,0.002400,0.003003,-0.009121,20.453865,-40.786205,-17.261904,,,,,,,
1558972775.609908,1.663871,1.292317,0.108252,0.042430,-0.076461,0.003111,0.273704,-0.961475,0.025549,-0.005622,0.000125,-0.008382,20.431467,-40.795219,-17.267132,,,,,,,
1558972775.629910,1.664448,1.292729,0.106261,0.003126,-0.059368,-0.013836,0.273295,-0.961588,0.025670,-0.010767,-0.001547,-0.000660,20.369282,-40.822147,-17.276955,,,,,,,
1558972775.649894,1.660185,1.293969,0.109849,-0.026573,-0.013721,0.013271,0.272214,-0.961927,0.024398,-0.019299,-0.004442,-0.011870,20.322807,-40.826725,-17.320810,,,,,,,
1558972775.669879,1.658822,1.294620,0.110901,0.009610,-0.031932,-0.021036,0.271623,-0.962105,0.023972,-0.021165,-0.001472,-0.006806,20.322807,-40.826725,-17.320810,,,,,,,
1558972775.689850,1.659197,1.294356,0.109202,0.045703,-0.072322,-0.043813,0.271867,-0.962033,0.024096,-0.005983,-0.001193,-0.003375,20.244595,-40.844238,-17.371059,,,,,,,
1558972775.709851,1.661689,1.294492,0.105431,0.029774,-0.044704,-0.008326,0.271676,-0.962070,0.024762,-0.016183,-0.004894,0.008747,20.238701,-40.849472,-17.365601,,,,,,,
1558972775.729809,1.663049,1.294971,0.103924,-0.024345,0.004196,-0.013238,0.271183,-0.962201,0.025088,-0.023029,-0.005908,0.016629,20.238701,-40.849472,-17.365601,,,,,,,
1558972775.749818,1.662124,1.295543,0.105022,-0.075427,-0.011453,-0.055062,0.270658,-0.962357,0.024788,-0.010846,0.006836,0.001320,20.174606,-40.893604,-17.336290,,,,,,,
1558972775.769807,1.655881,1.294458,0.111690,-0.079557,0.026619,-0.056836,0.271848,-0.962061,0.023186,-0.003522,0.007883,-0.006646,20.215828,-40.844311,-17.404343,,,,,,,
1558972775.789779,1.652213,1.293623,0.116430,-0.024136,0.058071,-0.034071,0.272731,-0.961833,0.022254,-0.000225,0.012492,-0.010764,20.258610,-40.804184,-17.448677,,,,,,,
1558972775.809755,1.652896,1.293155,0.117013,0.016339,0.077981,-0.007157,0.273165,-0.961705,0.022477,-0.001055,0.008076,0.005050,20.314514,-40.776913,-17.447418,,,,,,,
1558972775.829763,1.655283,1.292895,0.116416,-0.013556,0.074034,-0.013601,0.273359,-0.961633,0.023150,0.001528,0.007181,0.008084,20.342773,-40.779984,-17.407286,,,,,,,
1558972775.849721,1.656746,1.292240,0.114888,0.028614,-0.051975,-0.015842,0.273953,-0.961454,0.023604,0.007435,0.006421,0.010255,20.391262,-40.773018,-17.366816,,,,,,,
1558972775.869734,1.660802,1.291453,0.109354,0.027489,-0.072056,-0.018172,0.274608,-0.961237,0.024783,0.003590,0.008692,0.018903,20.389465,-40.781628,-17.348692,,,,,,,
1558972775.889700,1.660462,1.290910,0.108606,-0.033147,-0.053745,-0.003099,0.275136,-0.961087,0.024737,0.008082,0.010892,0.017454,20.391602,-40.785275,-17.337618,,,,,,,
1558972775.909705,1.655842,1.290825,0.112410,-0.085313,-0.050282,0.008636,0.275330,-0.961063,0.023472,0.007218,0.014088,0.012996,20.401871,-40.771976,-17.356800,,,,,,,
1558972775.929686,1.646543,1.290889,0.121654,-0.158594,-0.003403,-0.000584,0.275474,-0.961081,0.020906,-0.001914,0.021735,-0.006731,20.384457,-40.731842,-17.471115,,,,,,,
1558972775.949669,1.633888,1.291527,0.135069,-0.159665,0.019938,0.054088,0.275105,-0.961257,0.017380,0.001644,0.022979,-0.012573,20.384796,-40.684937,-17.579674,,,,,,,
1558972775.969661,1.625809,1.293041,0.143045,-0.025766,-0.034630,0.083566,0.273783,-0.961673,0.015077,0.001456,0.019550,-0.022142,20.351616,-40.633492,-17.736403,,,,,,,
1558972775.989646,1.625041,1.294900,0.142364,0.094479,-0.061739,0.049240,0.272009,-0.962181,0.014770,-0.019857,0.007317,-0.016204,20.248705,-40.665802,-17.780079,,,,,,,
1558972776.009606,1.631900,1.296347,0.134027,0.125421,-0.055613,0.014095,0.270511,-0.962575,0.016550,-0.022205,0.001011,0.000830,20.157436,-40.727501,-17.742521,,,,,,,
1558972776.029616,1.637966,1.296286,0.126408,0.080727,-0.059633,-0.004130,0.270464,-0.962558,0.018194,-0.019594,-0.000806,0.011743,20.112545,-40.774277,-17.685944,,,,,,,
1558972776.049602,1.639946,1.295911,0.123852,0.014948,-0.000118,-0.019627,0.270788,-0.962456,0.018755,-0.013967,-0.020637,0.020094,20.102846,-40.796566,-17.645521,,,,,,,
1558972776.069573,1.640047,1.295558,0.123549,0.006351,-0.024383,-0.018799,0.271125,-0.962361,0.018806,-0.006156,-0.015575,0.014596,20.114052,-40.793251,-17.640423,,,,,,,
1558972776.089572,1.640510,1.295205,0.122562,-0.009573,-0.021160,-0.040133,0.271455,-0.962264,0.018955,-0.010347,-0.006638,0.010205,20.111494,-40.797848,-17.632689,,,,,,,
1558972776.109559,1.637856,1.294683,0.125273,-0.045682,0.006518,-0.035626,0.272005,-0.962122,0.018268,-0.005572,-0.001318,-0.002780,20.144299,-40.771229,-17.656807,,,,,,,
1558972776.129526,1.632357,1.293820,0.131171,-0.061614,0.011868,-0.048400,0.272931,-0.961887,0.016823,0.002246,0.004123,-0.012169,20.163248,-40.747364,-17.690241,,,,,,,
1558972776.149528,1.626454,1.292611,0.137134,-0.052076,-0.004049,-0.056018,0.274186,-0.961555,0.015276,0.003554,0.007271,-0.015154,20.215149,-40.685410,-17.773403,,,,,,,
1558972776.169514,1.618254,1.290779,0.145316,-0.038255,0.004373,-0.029239,0.276061,-0.961051,0.013111,0.023607,0.014609,-0.020878,20.281479,-40.617970,-17.851919,,,,,,,
1558972776.189499,1.615757,1.290783,0.147725,-0.030935,-0.015684,0.014348,0.276089,-0.961052,0.012422,0.012470,0.019615,-0.023103,20.312740,-40.575367,-17.913157,,,,,,,
1558972776.209485,1.613627,1.291329,0.149649,-0.019236,-0.010434,0.032557,0.275591,-0.961203,0.011811,0.012053,0.019186,-0.028367,20.296680,-40.572842,-17.937065,,,,,,,
1558972776.229470,1.611571,1.292167,0.151454,0.053132,-0.000199,0.063674,0.274810,-0.961433,0.011211,-0.002013,0.022880,-0.034328,20.279297,-40.555378,-17.996119,,,,,,,
1558972776.249456,1.616584,1.293710,0.145853,0.124415,-0.017507,0.049688,0.273267,-0.961857,0.012521,-0.019284,0.014500,-0.019861,20.203945,-40.625271,-17.923077,,,,,,,
1558972776.269425,1.625802,1.294674,0.136139,0.166049,0.015027,0.040425,0.272215,-0.962120,0.014988,-0.012434,0.005043,-0.015614,20.161757,-40.656586,-17.899569,,,,,,,
1558972776.289407,1.641489,1.295881,0.120254,0.200070,0.002166,0.041398,0.270788,-0.962448,0.019175,-0.006353,-0.003204,0.017034,20.085365,-40.779636,-17.704473,,,,,,,
1558972776.309412,1.655238,1.296073,0.105504,0.187220,-0.032687,0.015431,0.270314,-0.962500,0.022880,-0.016560,-0.013208,0.037896,20.049038,-40.875893,-17.522745,,,,,,,
1558972776.329376,1.665320,1.295841,0.094782,0.116040,-0.000637,-0.007808,0.270292,-0.962437,0.025625,-0.014158,-0.016505,0.039743,20.038750,-40.909966,-17.454865,,,,,,,
1558972776.349375,1.673553,1.295599,0.086644,0.016030,0.003025,-0.031340,0.270304,-0.962372,0.027874,-0.011728,-0.016892,0.038578,20.038925,-40.985065,-17.277567,,,,,,,
1558972776.369368,1.670950,1.294621,0.089554,-0.054148,0.010740,-0.066555,0.271311,-0.962105,0.027264,-0.007182,-0.010886,0.032276,20.064922,-40.971104,-17.280519,,,,,,,
1558972776.389334,1.665727,1.293036,0.094823,-0.069116,-0.021990,-0.094639,0.272967,-0.961672,0.025991,0.005231,-0.001569,0.019389,20.107761,-40.937794,-17.309650,,,,,,,
1558972776.409334,1.659002,1.290910,0.101263,-0.127661,-0.029106,-0.110769,0.275172,-0.961087,0.024335,0.018193,-0.002902,-0.006986,20.223547,-40.842476,-17.399687,,,,,,,
1558972776.429324,1.643831,1.289142,0.117017,-0.261663,0.013897,-0.098721,0.277204,-0.960597,0.020282,0.025622,-0.012853,-0.049838,20.307888,-40.736568,-17.549082,,,,,,,
1558972776.449294,1.621256,1.287666,0.141266,-0.370119,0.051464,-0.097381,0.279007,-0.960186,0.014091,0.026977,-0.015400,-0.073569,20.350368,-40.668221,-17.658072,,,,,,,
1558972776.469281,1.594696,1.285557,0.170781,-0.426280,0.110890,-0.138495,0.281307,-0.959594,0.006724,0.022053,-0.019745,-0.180675,20.510216,-40.402962,-18.077072,,,,,,,
1558972776.489279,1.567450,1.282209,0.202236,-0.451561,0.166963,-0.193496,0.284597,-0.958647,-0.000952,0.017496,-0.018862,-0.214197,20.635752,-40.238018,-18.300713,,,,,,,
1558972776.509265,1.542783,1.277555,0.231992,-0.408770,0.208946,-0.242172,0.288943,-0.957312,-0.008096,0.004056,-0.010980,-0.342230,20.859524,-39.990139,-18.588121,,,,,,,
1558972776.529251,1.526037,1.272259,0.254861,-0.309443,0.301415,-0.259358,0.293828,-0.955768,-0.013160,-0.017309,0.015811,-0.384255,21.209421,-39.683792,-18.846905,,,,,,,
1558972776.549217,1.515867,1.266310,0.274373,-0.312983,0.501148,-0.300155,0.299351,-0.954001,-0.016460,-0.032749,0.026923,-0.394124,21.467052,-39.512306,-18.915394,,,,,,,
1558972776.569220,1.508746,1.259071,0.294955,-0.335675,0.693550,-0.362390,0.306111,-0.951806,-0.019019,-0.060094,0.108925,-0.399286,21.911217,-39.256798,-18.938091,,,,,,,
1558972776.589207,1.507573,1.250923,0.312747,-0.280864,0.832723,-0.405856,0.313819,-0.949275,-0.019867,-0.081320,0.188365,-0.369736,22.621531,-38.898029,-18.842993,,,,,,,
1558972776.609185,1.511277,1.241771,0.327328,-0.258219,0.889580,-0.474690,0.322549,-0.946358,-0.019220,-0.095468,0.281212,-0.305578,23.105373,-38.678825,-18.706654,,,,,,,
1558972776.629177,1.511825,1.230561,0.345331,-0.385891,0.867916,-0.566818,0.333129,-0.942676,-0.019668,-0.033798,0.351703,-0.257218,23.813404,-38.346622,-18.501545,,,,,,,
1558972776.649163,1.505758,1.219695,0.370908,-0.505072,0.928950,-0.460632,0.343205,-0.938995,-0.022353,0.009761,0.392409,-0.200700,24.739012,-37.822952,-18.364481,,,,,,,
1558972776.669120,1.496146,1.212762,0.401769,-0.596741,1.004849,-0.212285,0.349458,-0.936588,-0.026136,-0.008821,0.444537,-0.138354,25.224686,-37.528053,-18.308718,,,,,,,
1558972776.689133,1.480912,1.210267,0.442150,-0.808309,1.187041,0.010293,0.351346,-0.935710,-0.031666,0.012882,0.463741,-0.087093,25.738932,-37.208702,-18.244690,,,,,,,
1558972776.709119,1.457651,1.211404,0.493036,-0.889437,1.223751,0.242258,0.349456,-0.936111,-0.039709,0.012848,0.477187,-0.077753,26.056505,-36.992836,-18.232855,,,,,,,
1558972776.729087,1.441330,1.217578,0.535406,-0.529265,1.118610,0.470017,0.343024,-0.938264,-0.044660,-0.069679,0.430986,0.001142,26.412384,-36.758663,-18.194372,,,,,,,
1558972776.749089,1.445807,1.227434,0.552288,-0.078571,0.957807,0.548912,0.334029,-0.941628,-0.041969,-0.087844,0.417595,0.049186,26.430693,-36.847942,-17.986013,,,,,,,
1558972776.769075,1.457488,1.238860,0.559256,-0.089458,0.910384,0.606102,0.323784,-0.945413,-0.036845,-0.106133,0.423380,0.134105,26.383476,-37.041290,-17.655153,,,,,,,
1558972776.789036,1.459523,1.252117,0.576739,-0.252413,0.948447,0.748333,0.311375,-0.949650,-0.034791,-0.086934,0.341511,0.152620,26.157141,-37.475372,-17.066015,,,,,,,
1558972776.809044,1.459591,1.268972,0.597131,-0.151508,0.978889,0.962235,0.295427,-0.954796,-0.032989,-0.097108,0.310722,0.146362,25.954910,-37.721092,-16.831833,,,,,,,
1558972776.829012,1.471635,1.291086,0.606266,0.040151,1.089176,1.169500,0.274721,-0.961136,-0.027331,-0.242876,0.297119,0.237720,25.653086,-38.056992,-16.535820,,,,,,,
1558972776.849010,1.484318,1.313151,0.616190,-0.120451,1.094179,1.030647,0.253852,-0.966993,-0.022008,-0.273215,0.201139,0.375752,24.863686,-38.922791,-15.705482,,,,,,,
1558972776.868975,1.472351,1.328748,0.649983,-0.455501,1.030995,0.716954,0.238531,-0.970849,-0.023558,-0.212164,0.178002,0.329604,24.647739,-39.140488,-15.503541,,,,,,,
1558972776.888979,1.457529,1.344340,0.689076,-0.214471,1.280601,0.959756,0.223087,-0.974468,-0.025377,-0.156361,0.027126,0.224352,24.227322,-39.523254,-15.192045,,,,,,,
1558972776.908972,1.496180,1.368224,0.676322,0.515317,1.281442,1.260358,0.200629,-0.979552,-0.014998,-0.188163,0.033538,0.275603,23.889294,-39.899029,-14.738297,,,,,,,
1558972776.928939,1.581317,1.392806,0.612608,0.633696,0.981543,1.164697,0.177043,-0.984201,0.001863,-0.184687,0.021814,0.417724,23.413784,-40.447697,-13.986682,,,,,,,
1558972776.948915,1.671266,1.416023,0.536180,0.552483,0.610055,1.267840,0.153379,-0.988046,0.015462,-0.134229,-0.107214,0.468943,22.332195,-41.502247,-12.597045,,,,,,,
1558972776.968928,1.800895,1.442973,0.415605,0.644238,0.489527,1.573175,0.124116,-0.991842,0.029074,-0.178224,-0.112025,0.491922,21.589434,-42.053867,-12.050600,,,,,,,
1558972776.988890,1.979865,1.470720,0.244670,0.330946,0.403491,1.606265,0.091667,-0.994996,0.039740,-0.301552,-0.077513,0.620783,20.682264,-42.661530,-11.492903,,,,,,,
1558972777.008882,2.159622,1.497774,0.070028,-0.128397,0.197547,1.521717,0.060670,-0.997335,0.040519,-0.231813,-0.181834,0.600075,18.755222,-43.685764,-10.938216,,,,,,,
1558972777.028884,2.480640,1.521593,-0.251765,0.000365,-0.138202,1.521809,0.030193,-0.998790,0.038827,-0.229259,-0.237187,0.609916,17.769924,-44.081760,-10.994419,,,,,,,
1558972777.048842,3.088908,1.529935,-0.868336,0.119615,-0.540779,1.330146,0.002151,-0.999165,0.040794,-0.356399,-0.245296,0.704598,16.397400,-44.600246,-11.035942,,,,,,,
1558972777.068849,-2.654801,1.525807,-1.424052,-0.219801,-0.908189,1.130978,-0.021039,-0.998988,0.039750,-0.300251,-0.283208,0.718017,14.790578,-45.109428,-11.235079,,,,,,,
1558972777.088841,-2.185785,1.518846,-1.913785,-0.671589,-1.048527,1.120731,-0.042413,-0.998651,0.029959,-0.226370,-0.332862,0.654474,13.563797,-45.328930,-11.881091,,,,,,,
1558972777.108820,-1.820786,1.503469,-2.301737,-0.715728,-1.173998,1.175013,-0.065184,-0.997734,0.016644,-0.252748,-0.377174,0.611729,12.588737,-45.423286,-12.573690,,,,,,,
1558972777.128811,-1.645037,1.484061,-2.505444,-0.564386,-1.525998,0.989197,-0.086388,-0.996241,0.006425,-0.331230,-0.428915,0.584380,10.886085,-45.536560,-13.702696,,,,,,,
1558972777.148770,-1.563186,1.467883,-2.624719,-0.526312,-2.031799,0.754842,-0.102729,-0.994709,-0.000782,-0.320062,-0.489574,0.502506,9.912727,-45.563435,-14.337374,,,,,,,
1558972777.168782,-1.520687,1.452884,-2.712171,-0.492021,-2.293084,0.739556,-0.117492,-0.993056,-0.005892,-0.307511,-0.558045,0.393893,8.615508,-45.549332,-15.194745,,,,,,,
1558972777.188767,-1.501004,1.437347,-2.779170,-0.457164,-2.372534,0.746297,-0.132730,-0.991109,-0.009279,-0.351981,-0.648906,0.303407,6.861026,-45.505493,-16.187199,,,,,,,
1558972777.208733,-1.483834,1.423372,-2.845845,-0.573352,-2.494778,0.583819,-0.146336,-0.989153,-0.012758,-0.397274,-0.725218,0.197404,5.777880,-45.456181,-16.739195,,,,,,,
1558972777.228737,-1.463401,1.413911,-2.918319,-0.568999,-2.588217,0.316017,-0.155343,-0.987719,-0.016747,-0.426460,-0.795561,0.053124,4.420311,-45.314041,-17.519909,,,,,,,
1558972777.248724,-1.470096,1.409786,-2.964241,-0.248298,-2.608226,0.077996,-0.159503,-0.987066,-0.016117,-0.457288,-0.893275,-0.036297,2.966399,-45.118599,-18.312870,,,,,,,
1558972777.268700,-1.506889,1.412017,-2.979315,-0.082634,-2.555681,-0.252339,-0.157790,-0.987421,-0.010098,-0.468492,-0.933218,-0.078571,2.245135,-45.070267,-18.533190,,,,,,,
1558972777.288693,-1.531570,1.420999,-3.003701,-0.225220,-2.364098,-0.578387,-0.149122,-0.988801,-0.005852,-0.457048,-0.942809,-0.124183,1.702636,-45.037560,-18.669977,,,,,,,
1558972777.308680,-1.527710,1.436582,-3.053491,-0.394597,-2.246429,-0.946802,-0.133688,-0.991007,-0.005764,-0.490275,-0.933828,-0.224385,1.210682,-44.875599,-19.093555,,,,,,,
1558972777.328663,-1.464930,1.460379,3.121035,-0.677094,-2.248774,-1.389057,-0.109576,-0.993910,-0.011644,-0.440687,-0.795839,-0.385893,1.344983,-44.652687,-19.600447,,,,,,,
1558972777.348649,-1.282996,1.488174,2.893991,-0.853165,-2.173183,-1.645778,-0.079134,-0.996589,-0.023425,-0.416548,-0.698922,-0.463254,1.344983,-44.652687,-19.600447,,,,,,,
1558972777.368636,-0.908031,1.511555,2.475741,-0.710133,-2.083126,-1.708860,-0.046672,-0.998246,-0.036430,-0.362813,-0.478607,-0.715676,2.385468,-43.892464,-21.156786,,,,,,,
1558972777.388603,-0.293146,1.522525,1.819988,-0.469075,-1.953380,-1.746928,-0.013943,-0.998835,-0.046194,-0.381549,-0.413640,-0.741205,2.848881,-43.619495,-21.658073,,,,,,,
1558972777.408581,0.368760,1.512018,1.119665,-0.435334,-1.828100,-1.966705,0.021175,-0.998273,-0.054795,-0.447521,-0.216891,-0.759108,3.347903,-43.383255,-22.057503,,,,,,,
1558972777.428590,0.764800,1.478870,0.688490,-0.530888,-1.609387,-2.362921,0.063560,-0.995778,-0.066233,-0.363166,0.057728,-0.909795,4.768476,-42.829536,-22.863539,,,,,,,
1558972777.448571,0.953369,1.437782,0.471217,-0.293429,-1.215160,-2.260734,0.108137,-0.991167,-0.076781,-0.245679,0.163682,-0.916216,6.106102,-42.353756,-23.424852,,,,,,,
1558972777.468551,1.074027,1.401680,0.328709,0.092545,-0.909226,-2.010870,0.147967,-0.985734,-0.080215,-0.240878,0.231217,-0.888306,6.770332,-42.153767,-23.602352,,,,,,,
1558972777.488527,1.163518,1.369263,0.223502,0.157283,-0.553053,-1.808827,0.183799,-0.979761,-0.079291,-0.137534,0.383936,-0.735147,8.656891,-41.756779,-23.691320,,,,,,,
1558972777.508533,1.219841,1.337756,0.159815,-0.025750,-0.145985,-1.665215,0.216860,-0.972969,-0.079395,-0.143633,0.463737,-0.643155,9.928485,-41.478710,-23.681019,,,,,,,
1558972777.528487,1.249432,1.306050,0.130083,-0.262310,0.130169,-1.606176,0.248269,-0.965159,-0.082650,-0.167840,0.477732,-0.606010,10.586663,-41.295704,-23.715733,,,,,,,
1558972777.548504,1.264878,1.274740,0.120222,-0.395705,0.407989,-1.484047,0.278205,-0.956495,-0.087866,-0.073050,0.504316,-0.530298,12.645797,-40.550610,-23.991261,,,,,,,
1558972777.568488,1.276629,1.245651,0.119615,-0.429281,0.629319,-1.323944,0.305724,-0.947604,-0.092621,-0.046492,0.498050,-0.506927,13.694776,-40.116467,-24.144791,,,,,,,
1558972777.588454,1.286669,1.221386,0.123141,-0.366754,0.675925,-1.037318,0.328619,-0.939575,-0.095966,-0.013708,0.543075,-0.467114,15.026334,-39.541767,-24.300335,,,,,,,
1558972777.608459,1.298420,1.202526,0.126608,-0.317602,0.829249,-0.825485,0.346730,-0.932952,-0.096848,-0.070424,0.582091,-0.406020,16.412437,-38.949409,-24.360298,,,,,,,
1558972777.628444,1.309912,1.185414,0.135867,-0.430681,1.110054,-0.756694,0.363194,-0.926655,-0.096961,-0.077625,0.579059,-0.393609,17.209806,-38.619793,-24.334808,,,,,,,
1558972777.648429,1.323416,1.169916,0.147562,-0.377141,1.258983,-0.640987,0.378349,-0.920718,-0.095553,-0.030891,0.583926,-0.362485,18.330557,-38.148479,-24.259697,,,,,,,
1558972777.668416,1.343932,1.159211,0.153564,-0.144146,1.329993,-0.400968,0.389812,-0.916488,-0.089984,-0.014446,0.616790,-0.317792,19.647350,-37.680302,-23.958822,,,,,,,
1558972777.688376,1.377815,1.154397,0.147321,0.209379,1.458451,-0.196603,0.396962,-0.914551,-0.077572,-0.026280,0.593812,-0.291310,20.323772,-37.556961,-23.585323,,,,,,,
1558972777.708386,1.427427,1.153263,0.126740,0.505599,1.596580,-0.089346,0.401347,-0.914092,-0.057939,-0.076457,0.573516,-0.184127,21.144617,-37.595264,-22.789261,,,,,,,
1558972777.728370,1.486773,1.153440,0.097811,0.612157,1.657416,-0.028891,0.403915,-0.914164,-0.034018,-0.073074,0.513193,-0.054543,21.731440,-37.733364,-21.995153,,,,,,,
1558972777.748345,1.552461,1.155815,0.061465,0.856410,1.563381,0.149770,0.403105,-0.915124,-0.007392,-0.032286,0.387887,0.161872,22.768837,-38.145744,-20.157663,,,,,,,
