timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558971477.238368,1.686184,1.519525,-2.467093,-0.315763,-2.268446,-0.051713,0.050908,-0.998686,0.005900,-0.241063,-0.015032,0.032247,-9.985937,-40.957272,-10.063612,,,,,,,
1558971477.258357,1.500507,1.519358,-2.326077,-0.390254,-2.237323,0.000839,0.051290,-0.998677,-0.003611,-0.197271,-0.024638,-0.105154,-10.605092,-40.874157,-9.763646,,,,,,,
1558971477.278318,1.300813,1.517975,-2.170792,-0.415810,-2.246724,-0.014218,0.050884,-0.998605,-0.014082,-0.173733,-0.044379,-0.170717,-11.040414,-40.794998,-9.610968,,,,,,,
1558971477.298328,1.116280,1.514177,-2.033346,-0.421776,-2.462389,-0.057926,0.050843,-0.998398,-0.024844,-0.163224,-0.044174,-0.212827,-11.248364,-40.757450,-9.528804,,,,,,,
1558971477.318315,0.944918,1.508456,-1.912932,-0.484938,-2.570929,-0.057947,0.050491,-0.998057,-0.036496,-0.097061,-0.037923,-0.346805,-11.875542,-40.655663,-9.196818,,,,,,,
1558971477.338301,0.776245,1.501012,-1.793442,-0.571764,-2.403377,0.001240,0.048852,-0.997566,-0.049754,-0.076607,-0.018822,-0.429036,-12.301287,-40.570621,-9.010899,,,,,,,
1558971477.358286,0.624651,1.492852,-1.686746,-0.547629,-2.165611,0.045173,0.045537,-0.996964,-0.063162,-0.072880,-0.021148,-0.460077,-12.519045,-40.517715,-8.948856,,,,,,,
1558971477.378273,0.525828,1.484897,-1.627026,-0.405915,-1.849413,-0.062723,0.043063,-0.996313,-0.074204,-0.080416,0.010168,-0.521469,-13.112246,-40.368790,-8.770605,,,,,,,
1558971477.398259,0.485782,1.478522,-1.621827,-0.221174,-1.715229,-0.158446,0.043022,-0.995746,-0.081483,-0.014030,0.011111,-0.534163,-13.331392,-40.339676,-8.571935,,,,,,,
1558971477.418245,0.463288,1.474338,-1.633833,-0.142448,-1.713478,-0.124202,0.043040,-0.995351,-0.086157,0.015355,0.023397,-0.554834,-13.412488,-40.343788,-8.424818,,,,,,,
1558971477.438219,0.429858,1.471392,-1.631432,-0.144837,-1.424734,-0.014631,0.041358,-0.995063,-0.090212,0.003183,0.035118,-0.550062,-13.694702,-40.350449,-7.924018,,,,,,,
1558971477.458196,0.396713,1.468381,-1.621059,-0.171003,-0.973278,-0.031684,0.039503,-0.994760,-0.094296,0.005037,0.034814,-0.545978,-13.844886,-40.334202,-7.743698,,,,,,,
1558971477.478177,0.381670,1.463799,-1.621453,-0.222107,-0.691974,-0.118715,0.039778,-0.994281,-0.099109,0.044359,0.039630,-0.467465,-13.937362,-40.321041,-7.645720,,,,,,,
1558971477.498175,0.385174,1.460486,-1.637349,-0.028981,-0.570429,-0.154765,0.041362,-0.993922,-0.102021,0.072988,0.041652,-0.382644,-13.949757,-40.328529,-7.583369,,,,,,,
1558971477.518163,0.413577,1.462323,-1.676282,0.282145,-0.482225,-0.159010,0.043508,-0.994123,-0.099133,0.074869,0.038083,-0.340671,-13.915571,-40.367188,-7.439122,,,,,,,
1558971477.538135,0.460367,1.467563,-1.731887,0.367584,-0.394936,-0.154903,0.045782,-0.994676,-0.092321,0.083063,0.046144,-0.258098,-13.872090,-40.430508,-7.171658,,,,,,,
1558971477.558142,0.503423,1.471108,-1.782446,0.202711,-0.347527,-0.132161,0.048013,-0.995035,-0.087176,0.076484,0.072992,-0.195142,-13.768173,-40.562782,-6.602376,,,,,,,
1558971477.578122,0.526733,1.471412,-1.812568,0.030335,-0.323359,-0.126729,0.049880,-0.995065,-0.085772,0.064149,0.062265,-0.161863,-13.711524,-40.613796,-6.403673,,,,,,,
1558971477.598104,0.544282,1.470151,-1.835497,0.004033,-0.231268,-0.131207,0.052027,-0.994940,-0.085957,0.061804,0.050543,-0.142986,-13.711524,-40.613796,-6.403673,,,,,,,
1558971477.618107,0.560749,1.469062,-1.856324,0.014741,-0.200634,-0.106350,0.054011,-0.994830,-0.086006,0.070012,0.048281,-0.109444,-13.604168,-40.668591,-6.283760,,,,,,,
1558971477.638094,0.576958,1.468900,-1.876342,0.075444,-0.180833,-0.081556,0.055486,-0.994813,-0.085254,0.039500,0.041963,-0.084210,-13.514535,-40.715355,-6.173381,,,,,,,
1558971477.658079,0.596304,1.469761,-1.899189,0.101072,-0.150295,-0.068431,0.056644,-0.994900,-0.083457,0.031765,0.042477,-0.075189,-13.514535,-40.715355,-6.173381,,,,,,,
1558971477.678067,0.606750,1.469897,-1.911873,-0.010537,-0.086240,-0.035878,0.057435,-0.994914,-0.082749,0.025222,0.026256,-0.033935,-13.442908,-40.770947,-5.959165,,,,,,,
1558971477.698053,0.596756,1.467926,-1.903288,-0.154225,-0.068533,-0.009133,0.057708,-0.994713,-0.084941,0.018129,0.026879,-0.020955,-13.430522,-40.769688,-5.995582,,,,,,,
1558971477.718038,0.573572,1.465108,-1.881101,-0.182994,-0.057748,0.033654,0.057244,-0.994420,-0.088610,0.017555,0.025716,-0.024687,-13.433508,-40.760151,-6.053462,,,,,,,
1558971477.738006,0.550686,1.463165,-1.859822,-0.111823,-0.102516,0.034350,0.056212,-0.994213,-0.091543,-0.002104,0.020001,-0.035762,-13.488985,-40.714893,-6.232049,,,,,,,
1558971477.757984,0.544561,1.462472,-1.855598,0.005401,-0.086296,-0.016648,0.056007,-0.994139,-0.092475,-0.021888,0.013426,-0.039392,-13.513017,-40.702240,-6.262558,,,,,,,
1558971477.777996,0.552660,1.463151,-1.864848,0.075821,-0.036989,-0.018255,0.056400,-0.994212,-0.091443,-0.016437,0.020549,-0.031329,-13.509355,-40.706295,-6.244063,,,,,,,
1558971477.797983,0.559493,1.465186,-1.872040,0.119487,-0.003306,0.040822,0.055949,-0.994428,-0.089341,-0.010631,0.019132,-0.005446,-13.509766,-40.723572,-6.129465,,,,,,,
1558971477.817960,0.564071,1.467599,-1.876635,0.106714,-0.004301,0.037600,0.055074,-0.994680,-0.087056,-0.015707,0.009222,0.010762,-13.546195,-40.725800,-6.033482,,,,,,,
1558971477.837955,0.571343,1.470552,-1.884159,0.073761,-0.004169,0.009819,0.054118,-0.994980,-0.084182,-0.008021,0.004303,0.013915,-13.564199,-40.729317,-5.969001,,,,,,,
1558971477.857916,0.572021,1.471197,-1.884686,-0.000732,0.006806,0.019473,0.053828,-0.995044,-0.083606,0.005499,0.003253,0.021579,-13.601409,-40.731483,-5.868690,,,,,,,
1558971477.877924,0.563535,1.471465,-1.876465,-0.060476,-0.022437,0.045838,0.052973,-0.995071,-0.083834,-0.002284,0.008636,0.010226,-13.624924,-40.720543,-5.890022,,,,,,,
1558971477.897913,0.546671,1.471084,-1.859670,-0.058310,-0.001276,0.067395,0.051749,-0.995033,-0.085039,-0.001059,0.008598,0.011430,-13.664690,-40.706234,-5.896787,,,,,,,
1558971477.917901,0.530337,1.470977,-1.843626,-0.039236,-0.030984,0.059653,0.050407,-0.995022,-0.085964,0.001122,-0.002872,0.010082,-13.705869,-40.687378,-5.931230,,,,,,,
1558971477.937887,0.515152,1.470953,-1.829327,-0.049918,-0.053161,0.035945,0.049108,-0.995020,-0.086741,-0.004598,-0.005636,0.002040,-13.769014,-40.661362,-5.963339,,,,,,,
1558971477.957872,0.495127,1.470448,-1.809892,-0.069991,-0.009729,0.028874,0.047600,-0.994969,-0.088149,-0.011238,-0.008281,-0.001374,-13.811060,-40.645035,-5.977376,,,,,,,
1558971477.977860,0.475604,1.470358,-1.790206,-0.064573,0.010295,0.008790,0.045911,-0.994960,-0.089141,-0.010541,-0.006917,0.001739,-13.900241,-40.608528,-6.018671,,,,,,,
1558971477.997845,0.460186,1.469246,-1.774657,-0.036918,0.005924,0.010908,0.045023,-0.994848,-0.090830,-0.004160,0.000296,-0.009374,-13.957836,-40.578518,-6.087400,,,,,,,
1558971478.017830,0.452423,1.468803,-1.766802,0.042916,0.010804,0.020627,0.044509,-0.994803,-0.091573,-0.002562,0.001792,-0.019282,-13.973418,-40.566528,-6.131359,,,,,,,
1558971478.037812,0.446095,1.470692,-1.760048,0.112188,0.034746,0.017712,0.043118,-0.994994,-0.090158,-0.007565,-0.001131,0.011071,-14.030437,-40.544201,-6.148815,,,,,,,
1558971478.057778,0.460713,1.474872,-1.773902,0.097325,0.037973,0.002788,0.042581,-0.995403,-0.085791,-0.002329,-0.006306,0.025717,-14.063377,-40.554462,-6.004191,,,,,,,
1558971478.077771,0.472851,1.476452,-1.785396,-0.004840,0.032128,-0.024040,0.042903,-0.995553,-0.083868,-0.000819,-0.007682,0.028158,-14.065054,-40.564919,-5.929200,,,,,,,
1558971478.097753,0.487979,1.477553,-1.799731,-0.096334,0.037873,-0.037935,0.043653,-0.995656,-0.082241,-0.002592,0.001027,0.023800,-14.025004,-40.592518,-5.834389,,,,,,,
1558971478.117762,0.490406,1.476097,-1.801653,-0.136827,0.014802,-0.057404,0.044535,-0.995519,-0.083413,-0.005168,0.002172,0.018106,-13.987610,-40.599781,-5.873514,,,,,,,
1558971478.137745,0.489554,1.473700,-1.800439,-0.136794,0.022195,-0.061603,0.045586,-0.995290,-0.085557,-0.006020,0.000249,0.020158,-13.969885,-40.601006,-5.907098,,,,,,,
1558971478.157721,0.495599,1.472465,-1.806108,-0.117667,0.009408,-0.062775,0.046687,-0.995169,-0.086361,-0.002360,0.001136,0.011593,-13.903150,-40.610367,-5.999479,,,,,,,
1558971478.177722,0.492161,1.470492,-1.803176,-0.053952,-0.039558,-0.068529,0.047317,-0.994974,-0.088251,-0.013306,0.009775,-0.005056,-13.864748,-40.614010,-6.063368,,,,,,,
1558971478.197681,0.498196,1.469727,-1.810127,0.012045,-0.039906,-0.069545,0.048213,-0.994897,-0.088633,-0.015712,0.011880,-0.005575,-13.855350,-40.614410,-6.082132,,,,,,,
1558971478.217688,0.504422,1.469839,-1.816762,0.027039,-0.000839,-0.044601,0.048710,-0.994908,-0.088233,-0.002369,0.012914,0.004249,-13.821701,-40.628052,-6.067592,,,,,,,
1558971478.237679,0.515495,1.470878,-1.827934,0.058956,-0.003110,-0.037122,0.049175,-0.995012,-0.086790,-0.008159,0.011721,0.011167,-13.794579,-40.643940,-6.022727,,,,,,,
1558971478.257666,0.529660,1.472478,-1.842122,0.095164,0.005169,-0.028471,0.049594,-0.995171,-0.084710,-0.005527,0.015236,0.006646,-13.786127,-40.656376,-5.957753,,,,,,,
1558971478.277652,0.544383,1.474744,-1.856636,0.107967,0.022042,-0.009080,0.049668,-0.995391,-0.082041,-0.007264,0.017348,0.014781,-13.770303,-40.678093,-5.845062,,,,,,,
1558971478.297637,0.559578,1.477401,-1.870961,0.098503,0.052733,-0.017333,0.049505,-0.995642,-0.079036,-0.010519,0.017721,0.017482,-13.773975,-40.692444,-5.735477,,,,,,,
1558971478.317624,0.583554,1.479501,-1.893955,0.110247,0.052639,-0.038677,0.050233,-0.995835,-0.076081,0.000258,0.014756,0.018265,-13.766705,-40.706562,-5.652183,,,,,,,
1558971478.337611,0.615843,1.481704,-1.925424,0.142123,0.034505,-0.036691,0.051395,-0.996034,-0.072628,0.006405,0.014528,0.015255,-13.712757,-40.743870,-5.512791,,,,,,,
1558971478.357572,0.644419,1.483837,-1.953470,0.147375,0.018641,-0.024027,0.052174,-0.996221,-0.069432,0.012920,0.021261,0.010137,-13.681882,-40.766884,-5.418527,,,,,,,
1558971478.377563,0.682236,1.485974,-1.991885,0.214229,-0.056798,-0.050321,0.053419,-0.996405,-0.065757,0.017886,0.018255,0.000220,-13.657269,-40.788181,-5.319431,,,,,,,
1558971478.397570,0.729734,1.486518,-2.041448,0.216191,-0.116034,-0.072248,0.056119,-0.996451,-0.062742,0.033557,0.028281,-0.046480,-13.555190,-40.857155,-5.044127,,,,,,,
1558971478.417540,0.765518,1.487006,-2.080308,0.062830,-0.162872,-0.125134,0.057991,-0.996492,-0.060344,0.037315,0.040132,-0.099965,-13.478182,-40.893929,-4.951627,,,,,,,
1558971478.437542,0.778914,1.484062,-2.096614,-0.137097,-0.119595,-0.161180,0.060855,-0.996241,-0.061649,0.038556,0.048594,-0.119625,-13.413034,-40.923897,-4.880408,,,,,,,
1558971478.457529,0.757231,1.478106,-2.075471,-0.346301,0.052827,-0.106273,0.063579,-0.995707,-0.067266,0.078770,0.116465,-0.276438,-13.239394,-40.959843,-5.050091,,,,,,,
1558971478.477487,0.714226,1.473302,-2.027159,-0.284864,0.370947,0.083659,0.063761,-0.995251,-0.073550,0.091345,0.152295,-0.418500,-13.190260,-40.944908,-5.293851,,,,,,,
1558971478.497500,0.681469,1.472783,-1.985662,-0.068706,0.416400,0.137650,0.061643,-0.995201,-0.075999,0.095370,0.152503,-0.466817,-13.210446,-40.906021,-5.538480,,,,,,,
1558971478.517488,0.685184,1.474696,-1.983713,0.153184,0.183572,0.019225,0.060720,-0.995386,-0.074296,0.111842,0.105036,-0.574767,-13.274909,-40.859184,-5.726883,,,,,,,
1558971478.537442,0.729734,1.478082,-2.025776,0.280912,0.143670,-0.062196,0.061721,-0.995705,-0.069006,0.063599,0.068200,-0.668574,-13.253684,-40.884853,-5.591251,,,,,,,
1558971478.557459,0.763954,1.479192,-2.054065,-0.021501,0.434873,-0.067124,0.063282,-0.995807,-0.066056,0.058682,0.035724,-0.680786,-13.201991,-40.916317,-5.482330,,,,,,,
1558971478.577445,0.735885,1.470599,-2.012460,-0.742901,0.795738,-0.198772,0.067145,-0.994984,-0.074146,0.061960,-0.018214,-0.729824,-13.121683,-40.927895,-5.587695,,,,,,,
1558971478.597432,0.659758,1.448702,-1.915687,-1.400504,1.130886,-0.339155,0.074649,-0.992556,-0.096233,0.047131,-0.026976,-0.805257,-12.695766,-40.857578,-6.925982,,,,,,,
1558971478.617407,0.599490,1.420627,-1.827668,-1.433431,1.479884,-0.331571,0.084411,-0.988746,-0.123518,0.031938,-0.022302,-0.769564,-12.470394,-40.795551,-7.661960,,,,,,,
1558971478.637396,0.581623,1.398833,-1.778355,-0.918177,1.534389,-0.240954,0.094009,-0.985251,-0.142981,-0.036086,0.012060,-0.687067,-11.697239,-40.559242,-9.829332,,,,,,,
1558971478.657391,0.596217,1.386498,-1.762317,-0.424271,1.534981,-0.229876,0.102902,-0.983065,-0.151639,-0.092785,-0.005720,-0.585589,-11.200388,-40.464066,-10.756584,,,,,,,
1558971478.677357,0.625915,1.378339,-1.758264,-0.379832,1.804376,-0.169609,0.112054,-0.981537,-0.155012,-0.134271,0.001465,-0.511813,-10.937901,-40.446499,-11.087674,,,,,,,
1558971478.697341,0.638605,1.368904,-1.730828,-0.634622,2.095605,0.011271,0.119527,-0.979689,-0.161006,-0.223623,0.023802,-0.288762,-10.128864,-40.340443,-12.188032,,,,,,,
1558971478.717349,0.635376,1.360720,-1.681316,-0.573517,2.338763,0.258139,0.123761,-0.978015,-0.167838,-0.237775,0.023013,-0.158257,-9.653646,-40.156693,-13.143082,,,,,,,
1558971478.737315,0.632864,1.358952,-1.629679,-0.285029,2.434793,0.460006,0.124362,-0.977645,-0.169543,-0.257144,0.031523,-0.123792,-9.453156,-40.057686,-13.583560,,,,,,,
1558971478.757322,0.631972,1.362799,-1.577372,-0.124113,2.553600,0.601134,0.121988,-0.978446,-0.166618,-0.365075,0.034370,0.030250,-8.980368,-39.814301,-14.583130,,,,,,,
1558971478.777308,0.624837,1.368981,-1.516219,-0.117376,2.722890,0.738351,0.117255,-0.979704,-0.162575,-0.379142,0.034422,0.198128,-8.726281,-39.664177,-15.136007,,,,,,,
1558971478.797294,0.607162,1.377192,-1.438801,-0.099717,2.998956,0.925710,0.109770,-0.981317,-0.158010,-0.378752,0.048517,0.275258,-8.605656,-39.580521,-15.421368,,,,,,,
1558971478.817268,0.577687,1.387899,-1.346806,0.074879,3.069066,1.065315,0.099322,-0.983321,-0.152365,-0.440569,-0.002351,0.504965,-8.293417,-39.300930,-16.283409,,,,,,,
1558971478.837267,0.561111,1.407687,-1.271849,0.744206,2.667031,1.049191,0.086411,-0.986727,-0.137488,-0.461823,-0.069624,0.654318,-8.169817,-39.227291,-16.521717,,,,,,,
1558971478.857247,0.578895,1.435796,-1.243027,1.196096,2.105232,0.871217,0.073635,-0.990901,-0.112662,-0.459972,-0.096822,0.731666,-8.146126,-39.278774,-16.410721,,,,,,,
1558971478.877234,0.621265,1.463384,-1.248329,1.088773,1.760954,0.699148,0.062401,-0.994237,-0.087174,-0.446129,-0.152766,0.948578,-8.151871,-39.625214,-15.552578,,,,,,,
1558971478.897209,0.650775,1.484793,-1.245755,0.687791,1.498681,0.614107,0.052037,-0.996304,-0.068341,-0.410847,-0.170566,1.027157,-8.162871,-39.773544,-15.163315,,,,,,,
1558971478.917211,0.615905,1.497340,-1.185149,0.182155,1.136549,0.533365,0.042397,-0.997303,-0.059905,-0.402688,-0.170406,1.039504,-8.192784,-39.852253,-14.938854,,,,,,,
1558971478.937198,0.529332,1.502196,-1.081399,-0.069337,0.650328,0.358754,0.034613,-0.997648,-0.059165,-0.444036,-0.181322,1.007071,-8.324100,-39.798870,-15.008412,,,,,,,
1558971478.957181,0.473130,1.502182,-1.018577,-0.103618,0.141698,0.098690,0.031241,-0.997647,-0.061029,-0.419639,-0.154468,0.933069,-8.389710,-39.727680,-15.159733,,,,,,,
1558971478.977170,0.466566,1.502284,-1.013338,0.094590,-0.169219,-0.016230,0.030794,-0.997654,-0.061142,-0.398836,-0.138668,0.891388,-8.406619,-39.707020,-15.204437,,,,,,,
1558971478.997156,0.523715,1.508071,-1.077759,0.524755,-0.479138,-0.061558,0.031349,-0.998033,-0.054283,-0.344093,-0.083418,0.787849,-8.478530,-39.784534,-14.959898,,,,,,,
1558971479.017143,0.680042,1.519193,-1.248409,0.809982,-0.841150,-0.109636,0.032435,-0.998669,-0.040107,-0.342311,-0.078327,0.729636,-8.597535,-39.991066,-14.327951,,,,,,,
1558971479.037129,0.926910,1.527209,-1.516701,0.638691,-1.170145,-0.182319,0.034850,-0.999050,-0.026158,-0.355528,-0.075336,0.693135,-8.675470,-40.115486,-13.927571,,,,,,,
1558971479.057116,1.104448,1.527826,-1.720214,0.234726,-1.342471,-0.209916,0.038370,-0.999077,-0.019315,-0.361155,-0.074074,0.564527,-8.928123,-40.396282,-12.919843,,,,,,,
1558971479.077085,1.143543,1.524068,-1.786823,-0.014425,-1.384576,-0.261765,0.042512,-0.998908,-0.019356,-0.369218,-0.071053,0.468788,-9.096647,-40.465633,-12.580816,,,,,,,
1558971479.097088,1.163376,1.518036,-1.835243,0.021610,-1.474750,-0.354417,0.048420,-0.998608,-0.020896,-0.355793,-0.061893,0.419090,-9.158834,-40.488049,-12.463022,,,,,,,
1558971479.117074,1.224606,1.511941,-1.928744,0.180600,-1.695487,-0.383094,0.055332,-0.998268,-0.019959,-0.275150,-0.059944,0.272935,-9.278070,-40.606319,-11.980728,,,,,,,
1558971479.137060,1.273295,1.505912,-2.014305,0.107460,-1.918110,-0.368201,0.061990,-0.997896,-0.019006,-0.264017,-0.046111,0.193674,-9.392917,-40.716782,-11.506983,,,,,,,
1558971479.157021,1.259154,1.497730,-2.040135,-0.131207,-2.021618,-0.447321,0.069486,-0.997332,-0.022384,-0.253904,-0.046324,0.155456,-9.460829,-40.761459,-11.291121,,,,,,,
1558971479.177031,1.199915,1.487779,-2.021549,-0.261216,-2.052606,-0.421031,0.077284,-0.996556,-0.030054,-0.187589,-0.029857,-0.005316,-9.592604,-40.838577,-10.894316,,,,,,,
1558971479.196988,1.145676,1.479137,-2.010113,-0.174552,-2.221057,-0.374530,0.083383,-0.995802,-0.037750,-0.190103,-0.034807,-0.044144,-9.618182,-40.844593,-10.849114,,,,,,,
1558971479.216999,1.122505,1.471464,-2.033759,0.005915,-2.385889,-0.405857,0.089370,-0.995071,-0.042982,-0.167449,-0.025239,-0.140733,-9.810385,-40.883949,-10.523901,,,,,,,
1558971479.236974,1.112261,1.465057,-2.071483,0.023998,-2.361581,-0.343687,0.094640,-0.994415,-0.046717,-0.109242,0.003006,-0.260550,-9.970854,-40.959003,-10.071524,,,,,,,
1558971479.256949,1.085334,1.459291,-2.089497,-0.094708,-2.178007,-0.285439,0.098418,-0.993790,-0.051923,-0.085524,0.012573,-0.300418,-10.235476,-41.061710,-9.362933,,,,,,,
1558971479.276935,1.037310,1.452410,-2.084377,-0.248950,-2.144428,-0.284174,0.101697,-0.993001,-0.060063,-0.065290,0.028111,-0.328807,-10.235476,-41.061710,-9.362933,,,,,,,
1558971479.296942,0.981752,1.445316,-2.070518,-0.249767,-2.048167,-0.238412,0.104060,-0.992138,-0.069530,-0.041911,0.062938,-0.400059,-10.474145,-41.098400,-8.927898,,,,,,,
1558971479.316937,0.939164,1.439446,-2.066996,-0.139679,-1.910271,-0.233801,0.105704,-0.991386,-0.077335,-0.035971,0.075202,-0.424099,-10.712864,-41.113213,-8.569235,,,,,,,
1558971479.336903,0.919905,1.434984,-2.085514,0.026527,-1.878418,-0.261122,0.107712,-0.990792,-0.082035,-0.031342,0.088555,-0.441677,-10.712864,-41.113213,-8.569235,,,,,,,
1558971479.356836,0.909594,1.431856,-2.111807,0.018347,-1.749332,-0.202240,0.109307,-0.990363,-0.085044,-0.003426,0.106330,-0.449486,-10.873075,-41.184772,-8.005256,,,,,,,
1558971479.376822,0.876309,1.427728,-2.109787,-0.250115,-1.457136,-0.130261,0.109556,-0.989783,-0.091250,0.005968,0.102363,-0.459531,-11.029551,-41.241299,-7.483134,,,,,,,
1558971479.396807,0.822398,1.421171,-2.081858,-0.403796,-1.238535,-0.097330,0.109234,-0.988827,-0.101436,0.012714,0.110348,-0.458989,-11.083900,-41.234245,-7.441624,,,,,,,
1558971479.416795,0.779140,1.416248,-2.061261,-0.159623,-1.096002,-0.055200,0.108164,-0.988081,-0.109526,0.027502,0.144255,-0.458268,-11.246252,-41.184708,-7.472287,,,,,,,
1558971479.436753,0.772910,1.417329,-2.076195,0.272752,-1.032725,-0.045707,0.106734,-0.988247,-0.109434,0.034318,0.122845,-0.421923,-11.364682,-41.196743,-7.222581,,,,,,,
1558971479.456766,0.791988,1.421798,-2.115140,0.360421,-0.919037,-0.050955,0.105657,-0.988920,-0.104274,0.035395,0.111632,-0.397893,-11.417939,-41.223801,-6.980123,,,,,,,
1558971479.476740,0.799142,1.423949,-2.137490,0.060105,-0.628855,-0.028093,0.104876,-0.989237,-0.102032,0.046781,0.068125,-0.317630,-11.533841,-41.300793,-6.301457,,,,,,,
1558971479.496720,0.777992,1.421444,-2.125302,-0.245656,-0.380960,-0.024897,0.104434,-0.988868,-0.105993,0.048627,0.062552,-0.293269,-11.576900,-41.297379,-6.244579,,,,,,,
1558971479.516725,0.749452,1.417394,-2.103090,-0.224115,-0.299668,-0.014493,0.104094,-0.988257,-0.111860,0.028169,0.069800,-0.275194,-11.596407,-41.276119,-6.348136,,,,,,,
1558971479.536711,0.742214,1.416538,-2.101771,0.080306,-0.312917,-0.029323,0.103854,-0.988126,-0.113234,0.024000,0.060971,-0.265748,-11.609688,-41.262318,-6.413232,,,,,,,
1558971479.556687,0.757395,1.418928,-2.123718,0.244248,-0.319095,-0.050604,0.103938,-0.988490,-0.109928,0.034216,0.033153,-0.207180,-11.637272,-41.286716,-6.202754,,,,,,,
1558971479.576683,0.778020,1.420746,-2.149487,0.129801,-0.179024,-0.087790,0.104921,-0.988764,-0.106481,0.036025,0.024881,-0.185618,-11.632924,-41.308376,-6.065193,,,,,,,
1558971479.596659,0.779367,1.418878,-2.152264,-0.150728,-0.020028,-0.069411,0.106362,-0.988483,-0.107653,0.043052,0.039020,-0.127973,-11.558344,-41.351944,-5.908884,,,,,,,
1558971479.616656,0.765838,1.415989,-2.138098,-0.144264,0.039248,0.009100,0.106876,-0.988041,-0.111141,0.032437,0.047703,-0.122990,-11.521751,-41.340248,-6.060238,,,,,,,
1558971479.636630,0.761113,1.416476,-2.132625,0.064269,0.026588,0.051851,0.106017,-0.988116,-0.111296,0.026307,0.040667,-0.114519,-11.528149,-41.330559,-6.113904,,,,,,,
1558971479.656607,0.767698,1.418188,-2.138916,0.075991,0.009545,0.005789,0.105573,-0.988378,-0.109378,-0.001721,0.006139,-0.058820,-11.574501,-41.326935,-6.050519,,,,,,,
1558971479.676615,0.765972,1.417556,-2.137259,-0.093221,0.010396,-0.019962,0.105817,-0.988282,-0.110010,-0.004956,0.009339,-0.055014,-11.569767,-41.329720,-6.040550,,,,,,,
1558971479.696576,0.756409,1.415598,-2.126212,-0.131315,0.090967,0.005334,0.106088,-0.987981,-0.112424,-0.001794,0.012837,-0.052951,-11.560989,-41.325378,-6.086882,,,,,,,
1558971479.716577,0.746409,1.414537,-2.114267,-0.096265,0.085556,0.044813,0.105670,-0.987816,-0.114249,0.010083,0.006875,-0.027612,-11.560223,-41.299232,-6.263237,,,,,,,
1558971479.736574,0.734050,1.413611,-2.099863,-0.115351,0.107852,0.043944,0.104863,-0.987672,-0.116225,-0.000904,0.003053,-0.029100,-11.592051,-41.273895,-6.370488,,,,,,,
1558971479.756538,0.726239,1.412256,-2.089500,-0.088618,0.125619,0.002497,0.104840,-0.987459,-0.118041,-0.003949,-0.001234,-0.025529,-11.592051,-41.273895,-6.370488,,,,,,,
1558971479.776545,0.725446,1.411733,-2.086037,-0.015172,0.125234,0.003620,0.105089,-0.987376,-0.118511,-0.007647,-0.000936,0.014247,-11.591047,-41.248226,-6.536387,,,,,,,
1558971479.796532,0.728460,1.413111,-2.087129,-0.014272,0.069193,-0.006520,0.104540,-0.987593,-0.117178,-0.017626,-0.006349,0.017583,-11.603571,-41.243355,-6.544949,,,,,,,
1558971479.816516,0.727385,1.412323,-2.085086,-0.059025,0.050384,-0.018480,0.104931,-0.987469,-0.117871,-0.022488,-0.011157,0.020780,-11.603571,-41.243355,-6.544949,,,,,,,
1558971479.836481,0.717200,1.413296,-2.073302,-0.099322,0.100288,-0.009483,0.103094,-0.987622,-0.118210,-0.029440,-0.015429,0.010895,-11.661572,-41.217106,-6.606924,,,,,,,
1558971479.856492,0.710550,1.411323,-2.064462,-0.122721,0.104632,-0.013731,0.103576,-0.987311,-0.120369,-0.002807,0.004172,-0.003272,-11.638956,-41.204369,-6.725191,,,,,,,
1558971479.876474,0.705983,1.408086,-2.057903,-0.083348,0.089587,-0.040539,0.105099,-0.986792,-0.123273,0.008671,0.010702,-0.013644,-11.625141,-41.198208,-6.786554,,,,,,,
1558971479.896448,0.709769,1.406960,-2.060050,-0.000314,0.084904,-0.053329,0.106289,-0.986609,-0.123717,0.023945,0.000815,-0.008348,-11.527008,-41.198811,-6.948333,,,,,,,
1558971479.916450,0.723962,1.406178,-2.072466,0.037979,0.084731,-0.034087,0.108544,-0.986481,-0.122774,0.018256,-0.004348,0.002031,-11.474722,-41.212536,-6.953490,,,,,,,
1558971479.936408,0.730592,1.406915,-2.077749,0.066579,0.060330,0.006273,0.108871,-0.986601,-0.121510,0.017563,-0.006181,0.009602,-11.407497,-41.233444,-6.940119,,,,,,,
1558971479.956422,0.735851,1.407863,-2.082167,0.042009,0.029792,-0.002580,0.108880,-0.986756,-0.120242,0.008109,-0.015792,0.025943,-11.398614,-41.245476,-6.882998,,,,,,,
1558971479.976409,0.744574,1.408064,-2.090776,-0.062412,-0.015151,-0.029786,0.109791,-0.986788,-0.119142,0.011226,-0.007536,0.012835,-11.364176,-41.265160,-6.821687,,,,,,,
