timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558975039.902839,-1.070434,1.327026,-0.888128,-0.099123,0.020021,0.000896,-0.211774,-0.970435,-0.115792,-0.009158,-0.007470,0.028665,-16.069988,-41.562504,18.379744,,,,,,,
1558975039.922815,-1.067759,1.326540,-0.890935,-0.008823,-0.031179,0.009019,-0.211877,-0.970317,-0.116586,-0.005393,-0.006260,0.020913,-16.074493,-41.589817,18.313910,,,,,,,
1558975039.942817,-1.079447,1.327520,-0.880971,0.021892,-0.092690,-0.019301,-0.212386,-0.970554,-0.113653,-0.015031,-0.004467,0.019979,-16.062893,-41.544899,18.425697,,,,,,,
1558975039.962787,-1.080252,1.328312,-0.881663,0.005029,-0.051411,-0.041340,-0.211800,-0.970744,-0.113120,-0.005592,0.000316,0.016211,-16.062893,-41.544899,18.425697,,,,,,,
1558975039.982775,-1.082695,1.329624,-0.879263,0.011627,0.028942,-0.004266,-0.210950,-0.971059,-0.112005,0.015424,0.001607,0.009923,-15.956956,-41.544273,18.518917,,,,,,,
1558975040.002784,-1.092502,1.329901,-0.869291,0.045575,-0.001874,0.007213,-0.211800,-0.971125,-0.109806,-0.006950,0.008066,0.019505,-15.961691,-41.536049,18.533285,,,,,,,
1558975040.022744,-1.096759,1.330551,-0.865677,0.050767,-0.053736,-0.019970,-0.211704,-0.971280,-0.108616,-0.011273,0.014630,0.019932,-15.961691,-41.536049,18.533285,,,,,,,
1558975040.042764,-1.106872,1.331394,-0.857156,0.008155,-0.073625,-0.039409,-0.212059,-0.971480,-0.106103,-0.009178,0.009810,0.022286,-15.952512,-41.471882,18.684261,,,,,,,
1558975040.062750,-1.120193,1.332907,-0.845606,0.002879,-0.060914,-0.038219,-0.212130,-0.971837,-0.102629,-0.001538,0.003148,0.012587,-15.902031,-41.387955,18.912004,,,,,,,
1558975040.082740,-1.122725,1.333601,-0.843519,0.020119,0.009840,-0.021513,-0.211782,-0.972001,-0.101799,-0.001933,0.003007,0.009193,-15.902031,-41.387955,18.912004,,,,,,,
1558975040.102730,-1.127380,1.334510,-0.838327,0.043582,0.031944,-0.000997,-0.211455,-0.972214,-0.100433,0.003279,0.008805,0.008056,-15.858413,-41.359306,19.011051,,,,,,,
1558975040.122718,-1.143070,1.335811,-0.822393,0.079689,0.004270,-0.001229,-0.211853,-0.972518,-0.096578,-0.002594,0.008178,0.025274,-15.867894,-41.294743,19.143028,,,,,,,
1558975040.142688,-1.155449,1.336950,-0.810647,0.082772,-0.040174,-0.023003,-0.212019,-0.972782,-0.093501,-0.006212,0.009464,0.027507,-15.868469,-41.253700,19.230844,,,,,,,
1558975040.162685,-1.170343,1.338987,-0.796565,0.070059,-0.025317,-0.027140,-0.211563,-0.973252,-0.089560,0.007461,0.002229,0.028205,-15.829075,-41.164268,19.453663,,,,,,,
1558975040.182684,-1.177993,1.340285,-0.788721,0.028729,0.033045,-0.020208,-0.211075,-0.973550,-0.087456,0.002441,-0.000022,0.029884,-15.788909,-41.105743,19.609426,,,,,,,
1558975040.202645,-1.178767,1.341191,-0.786989,-0.050977,0.066212,-0.032765,-0.210327,-0.973756,-0.086955,0.004562,-0.000990,0.026729,-15.787271,-41.105396,19.611465,,,,,,,
1558975040.222657,-1.171619,1.341899,-0.793228,-0.096800,0.051658,-0.029740,-0.209065,-0.973917,-0.088188,0.013569,0.010248,-0.008858,-15.761472,-41.127121,19.586668,,,,,,,
1558975040.242651,-1.153369,1.341317,-0.810506,-0.075564,0.044172,-0.013783,-0.207939,-0.973785,-0.092219,0.009498,0.015228,-0.031271,-15.737631,-41.195774,19.461155,,,,,,,
1558975040.262639,-1.141741,1.340777,-0.820901,-0.027576,0.071402,-0.014554,-0.207331,-0.973662,-0.094849,0.009638,0.017333,-0.039703,-15.736868,-41.238369,19.371349,,,,,,,
1558975040.282631,-1.137806,1.340739,-0.823224,-0.033918,0.087276,-0.001582,-0.206989,-0.973653,-0.095680,0.033741,0.013952,-0.063027,-15.760651,-41.294075,19.232843,,,,,,,
1558975040.302607,-1.130339,1.339877,-0.828739,-0.101936,0.129944,0.019057,-0.207029,-0.973456,-0.097581,0.029416,0.008780,-0.072661,-15.789717,-41.307186,19.180777,,,,,,,
1558975040.322578,-1.105600,1.337929,-0.849444,-0.093171,0.214483,0.033748,-0.206246,-0.973009,-0.103522,0.020211,-0.004317,-0.106545,-15.839087,-41.411915,18.912380,,,,,,,
1558975040.342598,-1.097104,1.336436,-0.853279,-0.067565,0.241861,0.054315,-0.206651,-0.972663,-0.105933,0.041383,-0.024865,-0.136849,-15.986692,-41.435780,18.735081,,,,,,,
1558975040.362566,-1.089458,1.334170,-0.857407,-0.125436,0.147110,0.105677,-0.207789,-0.972134,-0.108531,0.044687,-0.030628,-0.151799,-16.085287,-41.441853,18.636995,,,,,,,
1558975040.382573,-1.079780,1.329653,-0.864085,-0.198843,0.198357,0.189385,-0.210598,-0.971066,-0.112606,0.018093,-0.020802,-0.187092,-16.238552,-41.454052,18.476276,,,,,,,
1558975040.402564,-1.062710,1.324839,-0.874155,-0.237160,0.485944,0.107763,-0.212727,-0.969905,-0.118457,-0.037380,-0.025548,-0.211087,-16.409258,-41.463421,18.303608,,,,,,,
1558975040.422533,-1.031757,1.322061,-0.892513,-0.280817,0.736459,-0.043616,-0.211271,-0.969225,-0.126366,-0.002337,-0.009154,-0.220680,-16.733185,-41.528152,17.858175,,,,,,,
1558975040.442540,-0.991374,1.319818,-0.918136,-0.361510,0.785459,-0.075241,-0.207815,-0.968670,-0.135983,0.018103,0.003216,-0.226765,-16.954384,-41.646931,17.366159,,,,,,,
1558975040.462530,-0.947096,1.316257,-0.946424,-0.396280,0.910421,-0.039908,-0.204392,-0.967779,-0.147062,0.030670,0.029379,-0.268847,-17.229353,-41.834080,16.630100,,,,,,,
1558975040.482500,-0.904232,1.312803,-0.968254,-0.263363,1.199373,-0.019954,-0.200528,-0.966904,-0.157751,0.035153,0.018357,-0.267085,-17.447514,-41.935253,16.140644,,,,,,,
1558975040.502506,-0.868860,1.311447,-0.976989,-0.058271,1.414981,-0.020929,-0.195825,-0.966557,-0.165590,0.034066,0.023594,-0.248335,-17.819862,-42.016087,15.511353,,,,,,,
1558975040.522497,-0.837881,1.311760,-0.979314,-0.009209,1.437957,-0.034549,-0.190377,-0.966637,-0.171374,0.038476,0.044961,-0.200895,-18.331039,-42.042961,14.827810,,,,,,,
1558975040.542460,-0.804047,1.311383,-0.983234,-0.074840,1.560952,-0.009936,-0.184734,-0.966541,-0.177969,0.021724,0.054431,-0.198481,-18.631592,-42.056450,14.409040,,,,,,,
1558975040.562473,-0.770443,1.310140,-0.983145,0.008672,1.754098,0.092338,-0.179486,-0.966221,-0.184937,0.020444,0.060291,-0.188308,-19.079277,-42.075966,13.751202,,,,,,,
1558975040.582464,-0.750639,1.309927,-0.966535,0.246010,1.791065,0.200714,-0.175929,-0.966166,-0.188605,0.001582,0.078929,-0.159768,-19.490938,-42.051567,13.238978,,,,,,,
1558975040.602452,-0.745754,1.312035,-0.934857,0.415201,1.788113,0.234986,-0.173624,-0.966708,-0.187966,-0.025778,0.049395,-0.088340,-20.428434,-41.830933,12.504126,,,,,,,
1558975040.622440,-0.747678,1.315565,-0.895598,0.480111,1.788854,0.252128,-0.171664,-0.967605,-0.185128,-0.041486,0.045089,-0.055274,-20.914721,-41.675041,12.217482,,,,,,,
1558975040.642413,-0.749287,1.318620,-0.857628,0.393798,1.750161,0.227132,-0.169947,-0.968372,-0.182686,-0.084066,0.048664,-0.008598,-21.396004,-41.508713,11.947351,,,,,,,
1558975040.662418,-0.736764,1.319811,-0.833697,0.152480,1.813681,0.152812,-0.166871,-0.968668,-0.183946,-0.083526,0.081202,-0.051482,-22.276789,-41.245724,11.226580,,,,,,,
1558975040.682405,-0.711092,1.318849,-0.821392,0.051768,1.941057,0.156085,-0.162702,-0.968429,-0.188875,-0.068423,0.079818,-0.060530,-22.668407,-41.178802,10.674774,,,,,,,
1558975040.702379,-0.693508,1.318774,-0.798792,0.270963,1.958018,0.252511,-0.159402,-0.968410,-0.191762,-0.080618,0.037136,-0.053202,-23.353546,-41.045929,9.661511,,,,,,,
1558975040.722385,-0.690104,1.320543,-0.763350,0.356762,1.846638,0.291017,-0.157658,-0.968850,-0.190982,-0.111874,0.040124,-0.041013,-23.791008,-40.906551,9.172983,,,,,,,
1558975040.742367,-0.683963,1.321457,-0.731520,0.228125,1.883206,0.260302,-0.155923,-0.969076,-0.191260,-0.167304,0.077749,-0.046822,-24.216324,-40.755119,8.723035,,,,,,,
1558975040.762357,-0.668754,1.321405,-0.704709,0.227989,2.170731,0.271595,-0.153027,-0.969063,-0.193649,-0.133579,0.071312,-0.051453,-25.011936,-40.503502,7.574331,,,,,,,
1558975040.782352,-0.658436,1.322656,-0.669623,0.374904,2.197513,0.320013,-0.150279,-0.969371,-0.194259,-0.115498,0.065532,-0.046998,-25.423788,-40.367577,6.898628,,,,,,,
1558975040.802329,-0.660086,1.325561,-0.624991,0.475414,2.026859,0.355828,-0.148872,-0.970080,-0.191785,-0.144814,0.074954,-0.044863,-25.832611,-40.208412,6.281832,,,,,,,
1558975040.822324,-0.667859,1.328802,-0.575011,0.530853,2.060416,0.372209,-0.148410,-0.970862,-0.188153,-0.178326,0.079245,-0.028095,-26.609589,-39.848667,5.245436,,,,,,,
1558975040.842318,-0.685722,1.332875,-0.514440,0.655156,2.039852,0.488485,-0.149242,-0.971830,-0.182410,-0.182942,0.062238,-0.008813,-27.007004,-39.642796,4.750994,,,,,,,
1558975040.862303,-0.716834,1.336729,-0.439910,0.731865,2.087103,0.547719,-0.152382,-0.972731,-0.174854,-0.235542,0.041472,0.054844,-27.585068,-39.309868,4.159258,,,,,,,
1558975040.882274,-0.745941,1.340034,-0.366983,0.629781,2.090716,0.484681,-0.155224,-0.973492,-0.167983,-0.229710,0.043729,0.091109,-28.304268,-38.869530,3.395522,,,,,,,
1558975040.902268,-0.761555,1.341212,-0.308435,0.440217,2.044079,0.439241,-0.157036,-0.973761,-0.164709,-0.174964,0.028555,0.114370,-28.784571,-38.574959,2.631065,,,,,,,
1558975040.922249,-0.778808,1.341029,-0.250724,0.488487,1.865297,0.511236,-0.159980,-0.973719,-0.162102,-0.180657,0.021754,0.134179,-29.004272,-38.436447,2.212074,,,,,,,
1558975040.942264,-0.814126,1.342143,-0.180399,0.689630,1.529171,0.513518,-0.164815,-0.973972,-0.155607,-0.224025,0.039646,0.187864,-29.674751,-37.966278,1.213169,,,,,,,
1558975040.962236,-0.862684,1.344943,-0.101901,0.750843,1.351213,0.474496,-0.170101,-0.974603,-0.145650,-0.227970,0.046198,0.184804,-29.983692,-37.729805,0.970366,,,,,,,
1558975040.982239,-0.908123,1.346149,-0.026956,0.637190,1.437464,0.498719,-0.175615,-0.974873,-0.137050,-0.217344,0.033909,0.263698,-26.129528,-39.769363,3.908384,,,,,,,
1558975041.002231,-0.943105,1.344113,0.039004,0.464627,1.416219,0.529339,-0.181907,-0.974417,-0.131989,-0.214669,0.031882,0.320877,-26.770536,-39.376251,3.532568,,,,,,,
1558975041.022203,-0.970075,1.339831,0.091253,0.305912,1.044935,0.495764,-0.188840,-0.973446,-0.129393,-0.219775,0.037258,0.302824,-27.149488,-39.141239,3.240187,,,,,,,
1558975041.042207,-0.992551,1.335183,0.131929,0.249700,0.756577,0.436374,-0.195488,-0.972371,-0.127588,-0.209190,0.026769,0.267312,-27.591301,-38.856449,2.920013,,,,,,,
1558975041.062197,-1.017747,1.330809,0.172267,0.296320,0.693978,0.443285,-0.202257,-0.971341,-0.124855,-0.235762,-0.006427,0.336006,-28.067310,-38.532372,2.666922,,,,,,,
1558975041.082167,-1.032423,1.325802,0.202567,0.066685,0.746860,0.363534,-0.208240,-0.970139,-0.124365,-0.215130,0.004135,0.367514,-28.428913,-38.281425,2.441165,,,,,,,
1558975041.102173,-1.021903,1.319305,0.204704,-0.253126,0.556004,0.255754,-0.212294,-0.968542,-0.129835,-0.203173,0.006369,0.328734,-28.428913,-38.281425,2.441165,,,,,,,
1558975041.122164,-0.999489,1.312310,0.191687,-0.335290,0.461192,0.180045,-0.215024,-0.966778,-0.138221,-0.192599,0.007122,0.257804,-28.893797,-37.981567,1.476113,,,,,,,
1558975041.142135,-0.984873,1.306883,0.184065,-0.137830,0.297369,0.176500,-0.217350,-0.965376,-0.144248,-0.219326,0.022948,0.257651,-29.036140,-37.887619,1.029812,,,,,,,
1558975041.162140,-0.990675,1.304236,0.192995,0.114652,0.029660,0.166666,-0.220320,-0.964683,-0.144385,-0.234957,0.017585,0.274100,-29.140430,-37.811146,0.884649,,,,,,,
1558975041.182132,-1.011463,1.304653,0.211200,0.257541,-0.264032,0.066813,-0.222932,-0.964792,-0.139560,-0.278228,0.024546,0.295474,-29.234161,-37.737503,0.935139,,,,,,,
1558975041.202119,-1.033510,1.307661,0.226606,0.218968,-0.407803,-0.080862,-0.223460,-0.965579,-0.133126,-0.266149,0.058246,0.361733,-29.277849,-37.687317,1.450325,,,,,,,
1558975041.222107,-1.047234,1.311604,0.230208,0.089739,-0.579555,-0.173359,-0.221967,-0.966597,-0.128142,-0.244998,0.080855,0.364775,-29.204041,-37.731701,1.752917,,,,,,,
1558975041.242069,-1.054205,1.314894,0.223581,-0.040599,-0.725805,-0.180202,-0.220088,-0.967435,-0.125020,-0.160313,0.079526,0.347142,-29.090599,-37.803955,2.056166,,,,,,,
1558975041.262086,-1.055796,1.315777,0.208551,-0.221013,-0.844174,-0.096067,-0.219544,-0.967658,-0.124249,-0.126816,0.066001,0.300152,-28.850922,-37.951881,2.628529,,,,,,,
1558975041.282057,-1.044190,1.312403,0.178807,-0.540507,-0.850826,-0.012043,-0.220908,-0.966802,-0.128429,-0.156747,0.082143,0.290675,-28.795876,-37.983070,2.777334,,,,,,,
1558975041.302058,-1.013311,1.304585,0.129778,-0.856540,-0.806881,0.012693,-0.223245,-0.964775,-0.139182,-0.236045,0.160209,0.208762,-28.709158,-38.043865,2.842291,,,,,,,
1558975041.322053,-0.969654,1.293716,0.068315,-1.054352,-0.763600,-0.013742,-0.225593,-0.961858,-0.154715,-0.199273,0.148900,0.196646,-28.683571,-38.076130,2.662927,,,,,,,
1558975041.342019,-0.924665,1.282075,0.002648,-1.065898,-1.072301,-0.090374,-0.227331,-0.958609,-0.171434,-0.129053,0.053076,0.140917,-28.645618,-38.122540,2.393807,,,,,,,
1558975041.362001,-0.896704,1.271902,-0.054923,-0.921333,-1.470538,-0.117558,-0.230057,-0.955663,-0.183801,-0.246506,0.011952,0.112512,-28.466650,-38.269241,2.178327,,,,,,,
1558975041.382020,-0.873338,1.262799,-0.109519,-0.936896,-1.382839,-0.194670,-0.232358,-0.952942,-0.194706,-0.303134,0.032593,0.123386,-28.290140,-38.392551,2.304392,,,,,,,
1558975041.401997,-0.845900,1.254017,-0.166828,-0.952699,-1.373375,-0.283207,-0.233185,-0.950244,-0.206548,-0.285416,0.036547,0.135533,-28.181044,-38.471241,2.328603,,,,,,,
1558975041.421984,-0.821866,1.247131,-0.224102,-0.855501,-1.643577,-0.386074,-0.232941,-0.948076,-0.216542,-0.150284,-0.005705,0.071141,-27.736805,-38.786346,2.432914,,,,,,,
1558975041.441986,-0.810746,1.242218,-0.275435,-0.717138,-1.965612,-0.369828,-0.233892,-0.946502,-0.222325,-0.182719,-0.006409,0.052159,-27.340765,-39.042110,2.797530,,,,,,,
1558975041.461952,-0.807599,1.237918,-0.319472,-0.647722,-1.875001,-0.320861,-0.236129,-0.945106,-0.225871,-0.227280,0.013007,0.071376,-27.043243,-39.218807,3.190278,,,,,,,
1558975041.481966,-0.804181,1.233725,-0.361805,-0.648582,-1.826418,-0.350291,-0.238209,-0.943727,-0.229424,-0.213360,0.046434,0.076668,-26.561832,-39.492989,3.795148,,,,,,,
1558975041.501952,-0.800050,1.232011,-0.406951,-0.560620,-2.030104,-0.536873,-0.238419,-0.943159,-0.231533,-0.088165,-0.030459,0.047558,-26.083740,-39.760101,4.289854,,,,,,,
1558975041.521921,-0.801238,1.232339,-0.452508,-0.517897,-2.294532,-0.503070,-0.238472,-0.943268,-0.231034,-0.113243,-0.062118,0.012010,-25.610664,-40.011047,4.779101,,,,,,,
1558975041.541932,-0.804365,1.230326,-0.496433,-0.689920,-2.121190,-0.405461,-0.240561,-0.942598,-0.231604,-0.200006,-0.051299,-0.000528,-24.837658,-40.382080,5.657586,,,,,,,
1558975041.561907,-0.791117,1.224440,-0.550128,-0.910045,-1.746965,-0.443693,-0.241412,-0.940616,-0.238667,-0.218091,-0.010937,-0.054332,-24.415709,-40.599106,5.934258,,,,,,,
1558975041.581908,-0.774976,1.221031,-0.604718,-0.635423,-1.827933,-0.610801,-0.239771,-0.939453,-0.244822,-0.146383,-0.014511,-0.073095,-23.827648,-40.928623,6.059808,,,,,,,
1558975041.601899,-0.776821,1.226406,-0.646731,-0.116030,-2.231456,-0.735960,-0.236679,-0.941281,-0.240774,-0.115234,0.018811,-0.051004,-22.857670,-41.384491,6.669383,,,,,,,
1558975041.621874,-0.798443,1.237791,-0.675521,0.129023,-2.497028,-0.756455,-0.234138,-0.945064,-0.228108,-0.114022,0.024059,-0.050793,-22.146885,-41.638767,7.440345,,,,,,,
1558975041.641875,-0.820955,1.249712,-0.702479,0.058228,-2.312655,-0.702432,-0.230952,-0.948894,-0.215086,-0.093633,0.035152,-0.064745,-21.131702,-41.940144,8.608451,,,,,,,
1558975041.661865,-0.839857,1.259198,-0.727472,0.050394,-2.044994,-0.570691,-0.228264,-0.951845,-0.204664,-0.059044,0.013002,-0.070742,-19.913839,-42.270767,9.810776,,,,,,,
1558975041.681841,-0.860259,1.267539,-0.747871,0.030237,-1.988752,-0.493298,-0.226365,-0.954369,-0.194779,-0.069503,0.010491,-0.091369,-19.267740,-42.422237,10.427740,,,,,,,
1558975041.701841,-0.879355,1.274766,-0.770019,-0.027392,-2.033903,-0.494844,-0.224724,-0.956502,-0.186018,-0.059181,0.024450,-0.143969,-18.415237,-42.603996,11.198605,,,,,,,
1558975041.721832,-0.900177,1.281943,-0.790157,0.046161,-1.971826,-0.427997,-0.223165,-0.958571,-0.177028,-0.037120,0.015898,-0.185078,-17.318085,-42.824749,12.072866,,,,,,,
1558975041.741819,-0.929000,1.289655,-0.800093,0.160250,-1.890960,-0.376952,-0.222245,-0.960739,-0.166093,-0.035506,0.005249,-0.183700,-16.693468,-42.914337,12.622099,,,,,,,
1558975041.761808,-0.956646,1.297184,-0.809288,0.048950,-1.754041,-0.390678,-0.220833,-0.962801,-0.155713,-0.061469,0.031313,-0.188907,-15.881817,-42.996559,13.367643,,,,,,,
1558975041.781795,-0.962095,1.302395,-0.835775,-0.252236,-1.426951,-0.425156,-0.217560,-0.964196,-0.151636,-0.045532,0.028909,-0.220617,-14.877272,-43.161915,13.976612,,,,,,,
1558975041.801785,-0.948161,1.304881,-0.876576,-0.378234,-1.212745,-0.407192,-0.213478,-0.964852,-0.153255,-0.000542,0.039178,-0.256932,-14.321147,-43.322174,14.061441,,,,,,,
1558975041.821755,-0.933768,1.307232,-0.915843,-0.312153,-1.183483,-0.398318,-0.209426,-0.965468,-0.154962,0.019454,0.045729,-0.296027,-13.632542,-43.539154,14.075727,,,,,,,
1558975041.841762,-0.926724,1.310914,-0.948330,-0.176068,-1.235996,-0.400847,-0.205485,-0.966420,-0.154297,0.028025,0.062734,-0.327148,-12.776085,-43.767994,14.169127,,,,,,,
1558975041.861733,-0.924247,1.315849,-0.975119,-0.101138,-1.108488,-0.398499,-0.201294,-0.967676,-0.151931,0.037353,0.070566,-0.333024,-18.002567,-42.027603,14.681486,,,,,,,
1558975041.881722,-0.922760,1.321010,-0.996791,-0.028135,-0.895273,-0.343017,-0.197083,-0.968965,-0.149213,0.068161,0.089998,-0.330477,-17.506245,-42.155697,14.912636,,,,,,,
1558975041.901729,-0.928329,1.326123,-1.007129,0.109609,-0.719324,-0.240864,-0.193941,-0.970217,-0.145143,0.081835,0.086672,-0.268187,-16.694532,-42.327663,15.349890,,,,,,,
1558975041.921709,-0.945470,1.330817,-1.002051,0.220673,-0.548469,-0.104617,-0.192706,-0.971343,-0.139130,0.081607,0.087966,-0.248489,-16.407597,-42.344791,15.609859,,,,,,,
1558975041.941688,-0.966519,1.333893,-0.989442,0.184918,-0.370558,-0.006854,-0.193132,-0.972069,-0.133345,0.079165,0.085366,-0.208223,-16.164505,-42.305370,15.966291,,,,,,,
1558975041.961679,-0.979745,1.335081,-0.980824,0.078066,-0.163860,0.005715,-0.193920,-0.972348,-0.130136,0.036724,0.061489,-0.150764,-16.034126,-42.243046,16.260059,,,,,,,
1558975041.981686,-0.984444,1.335879,-0.978195,0.045307,-0.107722,-0.031141,-0.193883,-0.972534,-0.128793,0.031346,0.059005,-0.131338,-16.001423,-42.228542,16.329807,,,,,,,
1558975042.001667,-0.992153,1.337571,-0.973173,0.133492,-0.164225,-0.043356,-0.193492,-0.972926,-0.126395,0.032939,0.043864,-0.108941,-15.937544,-42.220104,16.413874,,,,,,,
1558975042.021665,-1.007319,1.340406,-0.960692,0.232578,-0.131962,-0.032291,-0.193054,-0.973577,-0.121972,0.040237,0.016210,-0.064048,-15.826855,-42.171490,16.644348,,,,,,,
1558975042.041653,-1.028843,1.343286,-0.941129,0.263419,-0.123612,0.005181,-0.193231,-0.974231,-0.116342,0.030283,0.009326,-0.046591,-15.781851,-42.113354,16.833220,,,,,,,
1558975042.061640,-1.045216,1.345290,-0.925896,0.147678,-0.042693,-0.009084,-0.193421,-0.974681,-0.112183,0.000077,-0.003224,-0.000549,-15.748110,-42.027271,17.078176,,,,,,,
1558975042.081632,-1.045158,1.346196,-0.925160,-0.043407,0.096716,-0.051677,-0.192651,-0.974883,-0.111752,0.002527,0.015944,-0.001011,-15.723370,-41.992619,17.185865,,,,,,,
1558975042.101607,-1.031581,1.345829,-0.936058,-0.135856,0.154308,-0.033050,-0.191423,-0.974801,-0.114540,0.020372,0.013131,-0.005241,-15.721703,-42.025581,17.106636,,,,,,,
1558975042.121607,-1.019361,1.344859,-0.946255,-0.099911,0.087555,-0.014442,-0.190814,-0.974585,-0.117366,0.025073,0.012335,0.001186,-15.745904,-42.080254,16.949253,,,,,,,
1558975042.141598,-1.011712,1.344411,-0.952908,-0.073402,0.051461,-0.025443,-0.190281,-0.974484,-0.119054,-0.000622,0.023389,0.028493,-15.760187,-42.124489,16.825638,,,,,,,
1558975042.161577,-1.001639,1.343741,-0.961677,-0.126493,0.091907,-0.025098,-0.189622,-0.974334,-0.121316,0.002930,0.028991,0.033136,-15.759662,-42.150917,16.759813,,,,,,,
1558975042.181556,-0.985370,1.342462,-0.975978,-0.187013,0.132368,-0.040774,-0.188662,-0.974045,-0.125074,0.013628,0.037140,0.018979,-15.768993,-42.205208,16.613770,,,,,,,
1558975042.201547,-0.969511,1.341117,-0.989407,-0.133842,0.125778,-0.019442,-0.187735,-0.973739,-0.128791,0.022162,0.026657,0.012748,-15.788471,-42.292339,16.371914,,,,,,,
1558975042.221544,-0.968239,1.342520,-0.989110,-0.045676,0.083086,0.016519,-0.186445,-0.974058,-0.128255,0.007597,0.035322,0.017736,-15.794638,-42.304817,16.333710,,,,,,,
1558975042.241524,-0.977894,1.344114,-0.977575,-0.002985,0.135781,0.065105,-0.186387,-0.974417,-0.125582,0.015580,0.031256,0.027330,-15.796703,-42.282299,16.389923,,,,,,,
1558975042.261531,-1.005562,1.347253,-0.947135,0.070476,0.154486,0.112325,-0.187206,-0.975118,-0.118738,0.007823,0.013585,0.058237,-15.873521,-42.191658,16.548517,,,,,,,
1558975042.281520,-1.034508,1.348328,-0.916245,0.080812,0.059307,0.118904,-0.189663,-0.975356,-0.112735,-0.016056,0.000167,0.084460,-15.884262,-42.116177,16.729504,,,,,,,
1558975042.301508,-1.040948,1.347031,-0.909715,-0.010932,-0.019548,0.077505,-0.191476,-0.975069,-0.112150,-0.031028,-0.006911,0.086683,-16.060505,-41.940304,17.000853,,,,,,,
1558975042.321498,-1.061054,1.346125,-0.890561,-0.115156,-0.014865,0.037986,-0.194463,-0.974867,-0.108709,-0.037593,-0.019182,0.071889,-16.182732,-41.817394,17.186707,,,,,,,
1558975042.341486,-1.048493,1.344326,-0.903559,-0.191674,0.003441,-0.005674,-0.194602,-0.974465,-0.112018,-0.028405,-0.017967,0.048755,-16.189396,-41.824203,17.163845,,,,,,,
1558975042.361474,-1.046202,1.343378,-0.906941,-0.136556,-0.062361,0.010827,-0.195144,-0.974252,-0.112926,-0.006211,-0.022178,0.030147,-16.199146,-41.869293,17.044289,,,,,,,
1558975042.381439,-1.040757,1.342337,-0.914400,-0.080252,-0.102843,-0.002327,-0.195402,-0.974016,-0.114500,-0.016207,-0.014875,0.035856,-16.174866,-41.918404,16.946358,,,,,,,
1558975042.401453,-1.044725,1.341875,-0.913254,-0.102640,-0.120717,-0.016391,-0.196244,-0.973912,-0.113949,-0.015091,-0.010753,0.030072,-16.142317,-41.939960,16.924047,,,,,,,
1558975042.421424,-1.035026,1.340793,-0.924836,-0.164132,-0.046407,-0.018932,-0.196035,-0.973666,-0.116385,-0.006754,-0.001310,0.011099,-16.113888,-41.941628,16.947002,,,,,,,
1558975042.441432,-1.021310,1.338980,-0.939036,-0.190578,0.014014,0.002978,-0.195925,-0.973251,-0.119985,0.026278,-0.001374,-0.038035,-16.087090,-42.020020,16.777420,,,,,,,
1558975042.461419,-0.997233,1.336931,-0.962279,-0.157460,0.064620,0.031240,-0.194655,-0.972778,-0.125748,0.026549,0.001678,-0.036788,-16.054020,-42.136799,16.514137,,,,,,,
1558975042.481403,-0.990119,1.335020,-0.968022,-0.064868,0.068392,0.051635,-0.195309,-0.972333,-0.128150,0.030377,-0.000353,-0.044366,-16.095188,-42.163212,16.406303,,,,,,,
1558975042.501382,-0.995696,1.334396,-0.962199,0.100804,-0.041326,0.068868,-0.196530,-0.972187,-0.127388,0.017941,0.006749,-0.040230,-16.171457,-42.148983,16.367825,,,,,,,
1558975042.521387,-1.012180,1.335071,-0.946883,0.197530,-0.084114,0.069603,-0.198046,-0.972345,-0.123784,0.011889,0.003061,-0.024272,-16.205643,-42.079430,16.512329,,,,,,,
1558975042.541375,-1.031354,1.335823,-0.928579,0.192255,-0.060803,0.089040,-0.199756,-0.972521,-0.119588,0.014316,0.000597,-0.014582,-16.233036,-42.010841,16.659412,,,,,,,
1558975042.561365,-1.045398,1.336034,-0.914907,0.102957,-0.027576,0.082879,-0.201238,-0.972570,-0.116668,-0.013529,0.004064,0.009628,-16.289572,-41.908726,16.860203,,,,,,,
1558975042.581347,-1.050799,1.335533,-0.908959,0.023417,0.040419,0.034354,-0.202288,-0.972453,-0.115822,-0.014890,0.001948,-0.005455,-16.334358,-41.870716,16.911236,,,,,,,
1558975042.601341,-1.050627,1.334871,-0.908081,0.054298,0.028577,-0.000966,-0.202827,-0.972299,-0.116176,-0.007592,0.008325,-0.014256,-16.397038,-41.858189,16.881565,,,,,,,
1558975042.621332,-1.056727,1.335993,-0.902278,0.101973,-0.050984,-0.024110,-0.202581,-0.972560,-0.114401,-0.003168,0.004985,-0.007273,-16.392673,-41.832714,16.948818,,,,,,,
1558975042.641310,-1.064764,1.337315,-0.895585,0.096607,-0.070001,-0.037107,-0.202370,-0.972867,-0.112146,-0.000816,0.008298,-0.000464,-16.356682,-41.813210,17.031517,,,,,,,
