timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558216534.018771,-0.125745,1.095328,0.369692,-0.050615,0.267537,-0.156185,-0.057409,-0.889078,-0.454141,0.002340,0.043345,0.000039,-4.518929,-46.125397,-6.058586,,,,,,,
1558216534.038755,-0.114215,1.094203,0.362844,-0.009235,0.262151,-0.079334,-0.052283,-0.888563,-0.455766,0.026069,0.046796,-0.002944,-4.429729,-46.127541,-6.107931,,,,,,,
1558216534.058718,-0.110725,1.096878,0.365259,0.213015,0.278172,0.106768,-0.050429,-0.889787,-0.453582,-0.019899,0.020723,0.066741,-4.244762,-46.140774,-6.139270,,,,,,,
1558216534.078724,-0.115640,1.100920,0.374705,0.107178,0.159348,0.150389,-0.052242,-0.891624,-0.449752,-0.040638,0.023155,0.059097,-4.312746,-46.151932,-6.006554,,,,,,,
1558216534.098709,-0.116150,1.100289,0.378945,-0.080979,0.195080,0.057695,-0.052537,-0.891338,-0.450284,-0.029739,0.031979,0.045545,-4.480245,-46.147968,-5.913719,,,,,,,
1558216534.118668,-0.110006,1.097744,0.377640,-0.102102,0.223657,0.007770,-0.050018,-0.890182,-0.452852,0.030838,0.056655,0.008013,-4.480058,-46.133415,-6.026320,,,,,,,
1558216534.138677,-0.109217,1.096590,0.380289,-0.008899,0.132435,0.122278,-0.049773,-0.889656,-0.453911,0.015731,0.048194,0.021920,-4.447047,-46.123909,-6.122768,,,,,,,
1558216534.158662,-0.114824,1.097109,0.389269,0.069679,0.125850,0.236516,-0.052264,-0.889892,-0.453167,-0.011838,0.009292,0.049007,-4.605816,-46.108856,-6.118752,,,,,,,
1558216534.178645,-0.122370,1.098481,0.400350,-0.008992,0.129348,0.179902,-0.055533,-0.890517,-0.451548,-0.043237,0.024886,0.053842,-4.828444,-46.098930,-6.021119,,,,,,,
1558216534.198628,-0.121539,1.096018,0.402506,-0.189654,0.134244,-0.009170,-0.055424,-0.889394,-0.453769,-0.039547,0.042134,0.026355,-4.909512,-46.084698,-6.064377,,,,,,,
1558216534.218595,-0.113918,1.089538,0.396991,-0.308708,0.141062,-0.109558,-0.052618,-0.886413,-0.459895,0.028311,0.035537,-0.029439,-4.839282,-46.054413,-6.344407,,,,,,,
1558216534.238599,-0.107005,1.085199,0.393827,-0.143464,0.269321,0.006040,-0.049848,-0.884396,-0.464067,0.039167,0.040860,0.022676,-4.745125,-46.020153,-6.656471,,,,,,,
1558216534.258560,-0.104159,1.084782,0.398319,0.041733,0.335178,0.165898,-0.048565,-0.884201,-0.464574,0.053235,0.022614,0.043722,-4.737193,-46.011463,-6.721892,,,,,,,
1558216534.278545,-0.105999,1.085637,0.404858,-0.050727,0.068280,0.192091,-0.049340,-0.884601,-0.463732,0.002129,0.046634,0.030871,-4.856843,-46.003757,-6.689169,,,,,,,
1558216534.298553,-0.108606,1.081122,0.408178,-0.243350,0.032128,0.078420,-0.050981,-0.882486,-0.467567,0.015748,0.047251,-0.001870,-4.989439,-45.971619,-6.811412,,,,,,,
1558216534.318517,-0.106547,1.075795,0.409988,-0.236201,0.268878,0.089232,-0.050518,-0.879968,-0.472339,0.045436,0.036523,-0.012647,-5.001642,-45.947083,-6.966248,,,,,,,
1558216534.338512,-0.102420,1.073258,0.413882,-0.054056,0.363244,0.217327,-0.048796,-0.878760,-0.474762,0.055113,0.037909,0.024460,-5.094948,-45.887493,-7.284142,,,,,,,
1558216534.358505,-0.106918,1.071944,0.425234,-0.054709,0.199524,0.293697,-0.051054,-0.878132,-0.475686,0.017973,0.055226,0.026070,-5.225266,-45.862366,-7.349788,,,,,,,
1558216534.378471,-0.113806,1.069213,0.435501,-0.138047,0.077255,0.230537,-0.054601,-0.876822,-0.477704,0.017584,0.052710,0.016889,-5.345138,-45.842205,-7.389231,,,,,,,
1558216534.398474,-0.116013,1.064810,0.440264,-0.157020,0.099436,0.151726,-0.056102,-0.874697,-0.481412,0.072414,0.013491,0.013212,-5.589480,-45.772079,-7.638984,,,,,,,
1558216534.418458,-0.117797,1.063490,0.446995,-0.039860,0.186775,0.299985,-0.057097,-0.874056,-0.482458,0.058256,0.025240,0.038855,-5.756350,-45.731934,-7.754622,,,,,,,
1558216534.438442,-0.127563,1.061440,0.460273,-0.096896,0.018016,0.342098,-0.062033,-0.873059,-0.483653,0.008002,0.048962,0.042339,-5.882296,-45.713161,-7.770788,,,,,,,
1558216534.458428,-0.139113,1.056433,0.472788,-0.235240,-0.005688,0.262757,-0.068220,-0.870606,-0.487228,-0.022188,0.046097,0.006546,-6.253005,-45.638092,-7.921096,,,,,,,
1558216534.478410,-0.144639,1.051109,0.480155,-0.207178,0.079678,0.193132,-0.071579,-0.867974,-0.491424,0.018311,0.026742,0.020263,-6.498199,-45.560028,-8.169245,,,,,,,
1558216534.498396,-0.145344,1.049572,0.482697,-0.080714,-0.009853,0.138987,-0.072118,-0.867210,-0.492692,0.056905,-0.003410,0.040803,-6.605881,-45.522045,-8.293681,,,,,,,
1558216534.518381,-0.152528,1.047313,0.488782,-0.117442,-0.151230,0.185649,-0.075954,-0.866083,-0.494096,0.027782,0.057703,0.014695,-6.712832,-45.498562,-8.336544,,,,,,,
1558216534.538362,-0.161475,1.042873,0.495494,-0.235499,-0.108289,0.212656,-0.080989,-0.863855,-0.497187,-0.022069,0.050852,0.006022,-6.865044,-45.460411,-8.420305,,,,,,,
1558216534.558350,-0.166689,1.035714,0.503956,-0.347255,0.250724,0.280064,-0.084604,-0.860227,-0.502844,-0.012686,0.017331,0.009573,-7.022127,-45.408188,-8.571202,,,,,,,
1558216534.578334,-0.168245,1.027519,0.512915,-0.375949,0.261432,0.271602,-0.086564,-0.856019,-0.509645,0.004807,0.023667,0.015337,-7.360246,-45.252121,-9.096797,,,,,,,
1558216534.598301,-0.171141,1.019535,0.518945,-0.345616,0.066680,0.202500,-0.089200,-0.851864,-0.516111,-0.003680,0.054410,-0.005007,-7.502604,-45.172176,-9.373616,,,,,,,
1558216534.618303,-0.172794,1.011511,0.523260,-0.280447,0.128664,0.177523,-0.091226,-0.847634,-0.522679,0.008523,0.070718,-0.013927,-7.629006,-45.100212,-9.615015,,,,,,,
1558216534.638287,-0.177640,1.005497,0.532911,-0.226352,0.176292,0.410769,-0.094656,-0.844428,-0.527239,0.061835,-0.003564,0.011355,-7.890971,-44.951504,-10.088329,,,,,,,
1558216534.658267,-0.191218,0.999639,0.551930,-0.255594,0.101653,0.582991,-0.102745,-0.841276,-0.530753,-0.016045,-0.009249,0.025168,-8.181927,-44.861176,-10.257216,,,,,,,
1558216534.678255,-0.204713,0.991261,0.570011,-0.343867,0.094616,0.514524,-0.111327,-0.836717,-0.536200,-0.027833,0.020158,0.022406,-8.705388,-44.711346,-10.478126,,,,,,,
1558216534.698222,-0.209329,0.982558,0.579709,-0.389882,0.230840,0.264894,-0.115309,-0.831920,-0.542783,0.001372,0.008082,0.004529,-9.165040,-44.518101,-10.900475,,,,,,,
1558216534.718203,-0.206249,0.972331,0.582767,-0.489716,0.274618,0.207578,-0.115374,-0.826201,-0.551435,0.047731,0.001860,-0.011706,-9.256052,-44.414581,-11.240556,,,,,,,
1558216534.738209,-0.207283,0.961338,0.589069,-0.485117,0.128969,0.370605,-0.117806,-0.819958,-0.560170,0.085549,-0.015842,-0.019908,-9.350649,-44.301510,-11.602624,,,,,,,
1558216534.758192,-0.217851,0.950567,0.603469,-0.382482,0.043144,0.594072,-0.125621,-0.813745,-0.567484,0.012629,-0.003913,-0.020605,-9.615322,-44.120567,-12.066513,,,,,,,
1558216534.778177,-0.230361,0.941384,0.621683,-0.310765,0.171748,0.611374,-0.134410,-0.808374,-0.573119,-0.010991,-0.038977,0.018035,-10.359697,-43.803310,-12.594692,,,,,,,
1558216534.798145,-0.239621,0.932257,0.636351,-0.393959,0.055699,0.467132,-0.141457,-0.802967,-0.578994,-0.017174,-0.066524,0.015944,-10.598381,-43.700920,-12.750812,,,,,,,
1558216534.818126,-0.249227,0.922055,0.644620,-0.440568,-0.270910,0.308092,-0.149025,-0.796845,-0.585517,-0.036782,-0.053375,-0.045648,-11.182486,-43.402008,-13.262625,,,,,,,
1558216534.838131,-0.258107,0.913494,0.649822,-0.302608,-0.117448,0.216788,-0.155954,-0.791643,-0.590745,-0.020392,-0.011427,-0.024078,-11.501866,-43.228035,-13.554464,,,,,,,
1558216534.858086,-0.259638,0.907455,0.655857,-0.240616,0.317830,0.293604,-0.158083,-0.787939,-0.595115,-0.022322,0.005789,0.019187,-11.604875,-43.163956,-13.670389,,,,,,,
1558216534.878089,-0.258809,0.899438,0.663682,-0.480986,0.359288,0.287442,-0.159201,-0.782977,-0.601333,-0.029748,-0.017026,0.064712,-11.888588,-42.948219,-14.099347,,,,,,,
1558216534.898084,-0.255795,0.886587,0.665997,-0.644384,0.158129,0.201041,-0.159921,-0.774919,-0.611495,-0.033530,-0.019026,0.050857,-12.023611,-42.725563,-14.650542,,,,,,,
1558216534.918051,-0.254297,0.873750,0.665797,-0.647629,0.090328,0.088289,-0.161494,-0.766742,-0.621311,-0.043340,-0.008313,0.045764,-12.083160,-42.607452,-14.942617,,,,,,,
1558216534.938041,-0.247924,0.860583,0.662223,-0.670513,0.233079,0.044795,-0.159994,-0.758223,-0.632060,-0.005625,0.013578,0.020839,-12.162813,-42.275425,-15.796640,,,,,,,
1558216534.958038,-0.241217,0.848558,0.659127,-0.555760,0.177540,0.063573,-0.157918,-0.750328,-0.641926,0.042348,0.014778,0.032048,-12.136342,-42.109856,-16.252642,,,,,,,
1558216534.978023,-0.239897,0.839225,0.659520,-0.405283,0.019413,0.170012,-0.158728,-0.744126,-0.648908,0.042761,0.004868,0.030104,-12.141854,-41.918716,-16.735470,,,,,,,
1558216534.998006,-0.243108,0.829608,0.663030,-0.534468,-0.039971,0.295320,-0.162526,-0.737666,-0.655312,-0.014400,0.008403,0.009438,-12.336273,-41.687908,-17.164337,,,,,,,
1558216535.017991,-0.244726,0.814580,0.666642,-0.775595,0.112440,0.289112,-0.166253,-0.727437,-0.665729,-0.015616,-0.009898,0.003620,-12.401171,-41.623676,-17.273094,,,,,,,
1558216535.037960,-0.240062,0.798365,0.666976,-0.777916,0.309892,0.140462,-0.165929,-0.716216,-0.677866,0.017675,0.008605,0.025552,-12.699345,-41.129223,-18.215191,,,,,,,
1558216535.057936,-0.231866,0.782997,0.664191,-0.771518,0.285455,0.079377,-0.162879,-0.705407,-0.689835,0.034979,0.021263,0.045410,-12.674948,-40.730732,-19.105822,,,,,,,
1558216535.077932,-0.229006,0.767410,0.663485,-0.746040,0.003304,0.216559,-0.163381,-0.694273,-0.700922,0.024420,0.034682,0.029230,-12.671135,-40.486870,-19.619759,,,,,,,
1558216535.097917,-0.233987,0.752979,0.668188,-0.612496,-0.099688,0.377962,-0.169177,-0.683815,-0.709772,0.021639,0.021294,0.029657,-12.800951,-40.224148,-20.070700,,,,,,,
1558216535.117913,-0.238041,0.740012,0.673743,-0.594895,0.049179,0.324951,-0.174129,-0.674297,-0.717637,0.018291,0.019740,0.064256,-13.269590,-39.706692,-20.784035,,,,,,,
1558216535.137880,-0.237389,0.725944,0.677351,-0.697668,0.180739,0.291963,-0.175874,-0.663841,-0.726899,0.035356,0.022133,0.096971,-13.419812,-39.455158,-21.163139,,,,,,,
1558216535.157882,-0.238539,0.708803,0.680928,-0.862454,-0.042361,0.372972,-0.179372,-0.650925,-0.737646,0.030843,0.013688,0.091192,-13.537666,-39.171455,-21.610363,,,,,,,
1558216535.177866,-0.245320,0.689600,0.686496,-0.875842,-0.190146,0.458026,-0.187372,-0.636229,-0.748402,0.019739,-0.018511,0.034122,-14.030291,-38.444260,-22.580288,,,,,,,
1558216535.197848,-0.250421,0.671187,0.691105,-0.841098,-0.030875,0.353881,-0.194058,-0.621916,-0.758658,0.017788,-0.028490,0.046195,-14.422545,-37.932632,-23.190193,,,,,,,
1558216535.217835,-0.250871,0.652481,0.692542,-0.936648,0.001190,0.254820,-0.197252,-0.607160,-0.769707,0.012163,-0.032382,0.051872,-14.552361,-37.686035,-23.508951,,,,,,,
1558216535.237820,-0.252644,0.632395,0.692556,-0.976537,-0.145505,0.268331,-0.201625,-0.591078,-0.781008,0.048763,-0.020387,0.043566,-14.861940,-36.893196,-24.549831,,,,,,,
1558216535.257795,-0.258860,0.612606,0.694647,-0.912279,-0.300000,0.380074,-0.209430,-0.575002,-0.790893,0.065311,-0.012202,0.050598,-15.187866,-36.329941,-25.182203,,,,,,,
1558216535.277775,-0.266998,0.591653,0.699190,-1.026160,-0.242154,0.493707,-0.218990,-0.557734,-0.800610,0.032665,-0.010168,0.019360,-15.407305,-36.038223,-25.466465,,,,,,,
1558216535.297773,-0.272240,0.566277,0.703757,-1.243861,-0.070786,0.523999,-0.226917,-0.536494,-0.812824,-0.007137,-0.014516,-0.042431,-16.100922,-34.975639,-26.498005,,,,,,,
1558216535.317758,-0.271927,0.539392,0.706728,-1.240774,0.186999,0.450666,-0.230454,-0.513614,-0.826493,0.004029,-0.017178,-0.037994,-16.431631,-34.132416,-27.379902,,,,,,,
1558216535.337725,-0.269689,0.514957,0.709145,-1.090878,0.117473,0.428768,-0.231879,-0.492497,-0.838856,0.021399,-0.032894,-0.055309,-16.570480,-33.523609,-28.040438,,,,,,,
1558216535.357706,-0.272344,0.493415,0.712685,-0.949111,-0.140100,0.446701,-0.236905,-0.473637,-0.848260,-0.006961,-0.025341,-0.086234,-16.893730,-32.594170,-28.929249,,,,,,,
1558216535.377690,-0.278851,0.472518,0.717819,-0.959122,-0.225517,0.546234,-0.245090,-0.455129,-0.856030,-0.045696,-0.025446,-0.110507,-17.195053,-32.064377,-29.340847,,,,,,,
1558216535.397668,-0.284361,0.450459,0.724028,-0.992677,-0.060413,0.569141,-0.252559,-0.435379,-0.864094,-0.063466,-0.035980,-0.126400,-17.550308,-31.498520,-29.740700,,,,,,,
1558216535.417674,-0.284697,0.429256,0.728760,-0.917226,0.172620,0.455058,-0.255385,-0.416194,-0.872675,-0.042268,-0.019490,-0.095480,-17.956356,-30.703777,-30.323696,,,,,,,
1558216535.437654,-0.281377,0.410786,0.730764,-0.842404,0.187826,0.283372,-0.254578,-0.399330,-0.880753,0.006317,-0.018562,-0.074386,-18.192116,-29.634121,-31.233719,,,,,,,
1558216535.457635,-0.278917,0.393496,0.730755,-0.829867,0.092553,0.232291,-0.254273,-0.383419,-0.887882,0.011750,-0.014805,-0.055325,-18.192116,-29.634121,-31.233719,,,,,,,
1558216535.477611,-0.278808,0.375968,0.731292,-0.844243,-0.037274,0.305772,-0.255988,-0.367173,-0.894234,0.000891,0.000580,-0.080909,-18.290495,-28.709681,-32.029541,,,,,,,
1558216535.497617,-0.281199,0.357213,0.734030,-0.875361,-0.064436,0.411184,-0.259990,-0.349665,-0.900078,-0.039250,-0.020620,-0.108894,-18.599157,-27.704386,-32.729462,,,,,,,
1558216535.517602,-0.281686,0.338962,0.736459,-0.806550,0.093591,0.301716,-0.262158,-0.332509,-0.905931,-0.046542,-0.022853,-0.088637,-18.599157,-27.704386,-32.729462,,,,,,,
1558216535.537585,-0.277741,0.324553,0.735752,-0.636614,0.210787,0.103324,-0.259870,-0.318885,-0.911471,-0.036960,-0.038705,-0.087247,-18.838428,-26.410995,-33.648956,,,,,,,
1558216535.557570,-0.273843,0.313158,0.734452,-0.539975,0.142636,0.107020,-0.257281,-0.308065,-0.915916,-0.032850,-0.032969,-0.093773,-18.755293,-25.977966,-34.030334,,,,,,,
1558216535.577549,-0.272150,0.301799,0.734783,-0.547805,0.074123,0.208852,-0.256654,-0.297238,-0.919662,-0.036849,-0.038532,-0.095429,-18.755293,-25.977966,-34.030334,,,,,,,
1558216535.597539,-0.270797,0.290016,0.736130,-0.547755,0.085737,0.200422,-0.256329,-0.285968,-0.923319,-0.056064,-0.039151,-0.098196,-18.813354,-25.090059,-34.658707,,,,,,,
1558216535.617508,-0.269866,0.279208,0.735884,-0.497783,0.020843,0.097346,-0.256278,-0.275594,-0.926482,-0.068857,-0.057185,-0.124406,-18.851027,-24.656878,-34.947914,,,,,,,
1558216535.637508,-0.269064,0.270549,0.734745,-0.387997,0.041330,0.046383,-0.256159,-0.267260,-0.928953,-0.071065,-0.061414,-0.135179,-18.866611,-24.470196,-35.070496,,,,,,,
1558216535.657492,-0.266215,0.264570,0.733709,-0.251271,0.172698,0.019991,-0.253928,-0.261494,-0.931204,-0.038446,-0.034236,-0.110437,-18.824581,-24.055441,-35.378670,,,,,,,
1558216535.677462,-0.261762,0.260855,0.732969,-0.179809,0.216721,0.022604,-0.250028,-0.257907,-0.933258,-0.026919,-0.027600,-0.095475,-18.728525,-23.930969,-35.513805,,,,,,,
1558216535.697460,-0.257662,0.257029,0.732826,-0.194868,0.179839,0.045728,-0.246450,-0.254209,-0.935222,-0.031138,-0.030383,-0.089268,-18.584560,-23.798323,-35.678188,,,,,,,
1558216535.717444,-0.255497,0.253722,0.732361,-0.132403,0.054712,-0.002397,-0.244635,-0.251008,-0.936562,-0.017755,-0.032988,-0.062721,-18.473343,-23.618294,-35.855141,,,,,,,
1558216535.737429,-0.255862,0.253328,0.731368,-0.053899,-0.045117,-0.040658,-0.245002,-0.250628,-0.936568,-0.022027,-0.029478,-0.058244,-18.462408,-23.593666,-35.876984,,,,,,,
1558216535.757393,-0.255940,0.252596,0.730479,-0.052644,0.019375,-0.026160,-0.245121,-0.249918,-0.936726,-0.024852,-0.020681,-0.050044,-18.469618,-23.578482,-35.883255,,,,,,,
1558216535.777386,-0.254167,0.251673,0.729581,-0.106578,0.125356,-0.028392,-0.243518,-0.249025,-0.937382,-0.017774,-0.024489,-0.045101,-18.408987,-23.529911,-35.946236,,,,,,,
1558216535.797383,-0.250822,0.250115,0.728276,-0.071292,0.162128,-0.053635,-0.240478,-0.247515,-0.938566,-0.010652,-0.012876,-0.032732,-18.298355,-23.495258,-36.025303,,,,,,,
1558216535.817365,-0.248094,0.249912,0.726908,-0.000218,0.082463,-0.063950,-0.237928,-0.247319,-0.939268,-0.004366,-0.014629,-0.027636,-18.228468,-23.483307,-36.068497,,,,,,,
1558216535.837322,-0.248322,0.250946,0.725583,0.012144,-0.050811,-0.080162,-0.238080,-0.248320,-0.938965,-0.010791,-0.010560,-0.010284,-18.116140,-23.517847,-36.102570,,,,,,,
1558216535.857337,-0.249122,0.251789,0.723712,-0.004799,-0.040205,-0.115307,-0.238779,-0.249137,-0.938571,-0.007224,-0.008310,-0.015942,-18.138197,-23.582256,-36.049446,,,,,,,
1558216535.877322,-0.247326,0.252773,0.720265,0.003234,0.099157,-0.197243,-0.237033,-0.250090,-0.938760,-0.004010,-0.008363,-0.018683,-18.118254,-23.602966,-36.045921,,,,,,,
1558216535.897290,-0.243313,0.253830,0.716625,0.003410,0.154218,-0.158244,-0.233200,-0.251113,-0.939447,0.009094,-0.004105,-0.011710,-17.863564,-23.716782,-36.098293,,,,,,,
1558216535.917289,-0.240516,0.254204,0.714829,-0.004400,0.094169,-0.050993,-0.230549,-0.251475,-0.940004,0.018788,-0.002171,0.005525,-17.713100,-23.757420,-36.145683,,,,,,,
1558216535.937255,-0.238580,0.254479,0.714287,-0.003695,0.011809,0.008005,-0.228712,-0.251741,-0.940381,0.019957,-0.002058,0.005308,-17.672668,-23.763815,-36.161266,,,,,,,
1558216535.957256,-0.238464,0.253961,0.714627,-0.038797,0.025753,0.020922,-0.228634,-0.251240,-0.940534,0.008190,-0.005291,0.000944,-17.616671,-23.762100,-36.189705,,,,,,,
1558216535.977243,-0.236623,0.253172,0.714198,-0.072645,0.075562,-0.012794,-0.226948,-0.250476,-0.941146,0.009343,-0.007885,0.003066,-17.561737,-23.737795,-36.232334,,,,,,,
1558216535.997216,-0.234378,0.252081,0.712991,-0.067504,0.009968,-0.035841,-0.224898,-0.249420,-0.941919,0.009597,-0.002305,-0.009269,-17.493937,-23.711491,-36.282322,,,,,,,
1558216536.017192,-0.233109,0.251613,0.711957,-0.016406,0.016060,-0.025068,-0.223730,-0.248967,-0.942317,0.010153,0.000111,-0.010244,-17.423306,-23.684504,-36.333897,,,,,,,
1558216536.037196,-0.231582,0.251344,0.711459,-0.006824,0.028734,0.000683,-0.222306,-0.248706,-0.942722,0.009843,0.001971,-0.006985,-17.361073,-23.681801,-36.365437,,,,,,,
1558216536.057181,-0.230327,0.251076,0.711527,-0.028112,0.038391,0.021042,-0.221138,-0.248447,-0.943065,0.002312,-0.003690,-0.006642,-17.309217,-23.674747,-36.394733,,,,,,,
1558216536.077165,-0.229435,0.250026,0.711363,-0.055733,0.040601,-0.012056,-0.220356,-0.247429,-0.943516,-0.000073,-0.000663,-0.008862,-17.276627,-23.636795,-36.434868,,,,,,,
1558216536.097150,-0.227852,0.249020,0.710438,-0.041886,0.035217,-0.030248,-0.218918,-0.246454,-0.944106,0.007309,0.000071,-0.009889,-17.223553,-23.600651,-36.483391,,,,,,,
1558216536.117134,-0.226856,0.248718,0.710109,-0.012150,0.034069,0.013538,-0.217994,-0.246162,-0.944396,-0.002496,-0.005379,-0.015016,-17.174158,-23.588640,-36.514431,,,,,,,
1558216536.137119,-0.226691,0.248756,0.710924,0.000493,0.011864,0.052838,-0.217837,-0.246198,-0.944422,-0.003263,-0.010760,-0.012182,-17.162262,-23.574242,-36.529320,,,,,,,
1558216536.157103,-0.227156,0.249639,0.712226,0.050439,-0.015886,0.049409,-0.218227,-0.247054,-0.944109,-0.004826,-0.010789,-0.008177,-17.184143,-23.588009,-36.510139,,,,,,,
1558216536.177088,-0.228858,0.251222,0.713014,0.033391,-0.042291,0.004302,-0.219744,-0.248587,-0.943354,-0.016584,-0.017953,-0.010061,-17.226074,-23.629959,-36.463226,,,,,,,
1558216536.197043,-0.230082,0.251715,0.713185,-0.035597,0.011955,-0.010180,-0.220870,-0.249065,-0.942965,-0.022340,-0.015660,-0.012418,-17.286812,-23.671629,-36.407410,,,,,,,
1558216536.217039,-0.229919,0.251370,0.712289,-0.063120,0.037400,-0.054799,-0.220737,-0.248731,-0.943084,-0.011090,-0.012927,-0.006012,-17.303421,-23.675125,-36.397243,,,,,,,
1558216536.237041,-0.229488,0.251125,0.711041,-0.016499,-0.023077,-0.042528,-0.220344,-0.248494,-0.943239,-0.005562,-0.011683,-0.006697,-17.273851,-23.665668,-36.417435,,,,,,,
1558216536.257025,-0.231027,0.251657,0.710978,0.039815,-0.039179,-0.008472,-0.221765,-0.249009,-0.942770,-0.018912,-0.003463,-0.008936,-17.284653,-23.685379,-36.399490,,,,,,,
1558216536.277003,-0.231290,0.252837,0.710711,0.047426,-0.003322,-0.035881,-0.221945,-0.250152,-0.942425,0.003775,-0.011903,-0.002140,-17.311066,-23.712267,-36.369419,,,,,,,
1558216536.296994,-0.231030,0.253841,0.709950,0.018712,0.001044,-0.044404,-0.221642,-0.251124,-0.942237,0.001229,-0.002416,-0.000710,-17.303417,-23.753754,-36.345978,,,,,,,
1558216536.316978,-0.230513,0.253659,0.709350,-0.028023,0.043606,-0.019478,-0.221166,-0.250947,-0.942396,0.000555,0.002198,0.001463,-17.268204,-23.790264,-36.338848,,,,,,,
1558216536.336960,-0.230272,0.252904,0.709256,-0.035731,-0.014425,0.023734,-0.220982,-0.250217,-0.942634,-0.008831,-0.003598,-0.014992,-17.240702,-23.765734,-36.367950,,,,,,,
1558216536.356945,-0.231126,0.252796,0.709645,0.014245,-0.039024,0.006456,-0.221793,-0.250112,-0.942471,-0.005639,-0.009440,-0.019305,-17.269964,-23.743919,-36.368309,,,,,,,
1558216536.376933,-0.231570,0.253538,0.709442,0.034676,0.005202,-0.033674,-0.222169,-0.250830,-0.942192,-0.012282,-0.003549,-0.017006,-17.294554,-23.771847,-36.338371,,,,,,,
1558216536.396854,-0.231191,0.254057,0.708520,-0.009954,0.018085,-0.057075,-0.221782,-0.251333,-0.942149,-0.006260,-0.008204,-0.014806,-17.287729,-23.795395,-36.326202,,,,,,,
1558216536.416842,-0.230788,0.254079,0.707465,-0.002551,0.009610,-0.043271,-0.221401,-0.251354,-0.942233,-0.003880,-0.005207,-0.012861,-17.260756,-23.809095,-36.330051,,,,,,,
1558216536.436826,-0.230030,0.254503,0.706828,0.020959,0.042269,-0.033330,-0.220662,-0.251764,-0.942297,-0.002192,-0.003164,-0.015528,-17.233055,-23.819208,-36.336575,,,,,,,
1558216536.456810,-0.228094,0.254765,0.706024,-0.005533,0.079406,-0.031929,-0.218823,-0.252018,-0.942658,0.007107,-0.003734,-0.007385,-17.165417,-23.848217,-36.349560,,,,,,,
1558216536.476765,-0.226277,0.254862,0.705419,0.012475,0.055009,-0.026811,-0.217104,-0.252112,-0.943030,0.009539,0.000098,-0.006189,-17.101488,-23.856384,-36.374321,,,,,,,
1558216536.496778,-0.224800,0.255121,0.704811,0.052927,0.049490,-0.041778,-0.215696,-0.252362,-0.943286,0.001814,0.009625,-0.002545,-16.996912,-23.875057,-36.411068,,,,,,,
1558216536.516739,-0.223029,0.255942,0.703950,0.035941,0.060138,-0.050232,-0.213979,-0.253157,-0.943464,0.015508,0.007277,0.002470,-16.931772,-23.912209,-36.417038,,,,,,,
1558216536.536738,-0.221522,0.256432,0.702956,0.013422,0.015881,-0.037862,-0.212530,-0.253631,-0.943664,0.019812,0.006087,-0.003357,-16.883888,-23.928570,-36.428524,,,,,,,
1558216536.556714,-0.221033,0.256672,0.702749,0.029232,-0.010557,0.007805,-0.212055,-0.253863,-0.943709,0.003727,-0.001249,-0.011903,-16.811222,-23.953548,-36.445709,,,,,,,
1558216536.576716,-0.221140,0.257552,0.703215,0.043134,0.011577,0.014434,-0.212107,-0.254714,-0.943468,-0.004934,-0.006486,-0.006300,-16.811874,-23.967945,-36.435944,,,,,,,
1558216536.596682,-0.220749,0.258489,0.703786,0.046391,0.032706,0.018909,-0.211686,-0.255620,-0.943317,-0.007110,-0.005610,-0.005444,-16.811516,-23.995350,-36.418064,,,,,,,
1558216536.616681,-0.220986,0.260185,0.704330,0.069681,-0.012888,0.005679,-0.211815,-0.257260,-0.942843,-0.003197,-0.015964,-0.010160,-16.807106,-24.059252,-36.377918,,,,,,,
1558216536.636670,-0.222029,0.262346,0.704840,0.081400,-0.014020,-0.001795,-0.212674,-0.259347,-0.942077,-0.019763,-0.018958,-0.013902,-16.828068,-24.136993,-36.316677,,,,,,,
1558216536.656642,-0.222908,0.264126,0.705309,0.041039,0.010495,-0.005863,-0.213400,-0.261066,-0.941438,-0.024973,-0.022321,-0.016250,-16.859306,-24.198685,-36.261093,,,,,,,
1558216536.676618,-0.222687,0.265053,0.704946,-0.001371,0.045547,-0.039726,-0.213139,-0.261960,-0.941249,-0.015835,-0.018680,-0.020818,-16.859150,-24.255535,-36.223160,,,,,,,
1558216536.696624,-0.222117,0.265651,0.704438,0.024079,0.025360,-0.018546,-0.212568,-0.262537,-0.941217,-0.013476,-0.014989,-0.025000,-16.824446,-24.283585,-36.220505,,,,,,,
1558216536.716608,-0.222656,0.267234,0.704567,0.082506,-0.013007,-0.022068,-0.212982,-0.264065,-0.940696,-0.028900,-0.021199,-0.046212,-16.824036,-24.319363,-36.196682,,,,,,,
1558216536.736592,-0.224080,0.270036,0.704413,0.120952,0.002572,-0.068864,-0.214157,-0.266766,-0.939666,-0.042969,-0.029697,-0.045426,-16.855518,-24.428787,-36.108242,,,,,,,
