timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1558216581.177806,-0.013056,0.125013,0.764126,-0.173142,0.000988,-0.918275,-0.012953,-0.124688,-0.992111,0.056563,-0.046623,-0.040069,-8.806145,-18.000109,-42.179970,,,,,,,
1558216581.197788,-0.009353,0.121422,0.744648,-0.197154,0.108813,-0.996268,-0.009284,-0.121124,-0.992594,0.079810,-0.047760,-0.047796,-8.538347,-18.006905,-42.232094,,,,,,,
1558216581.217785,-0.003944,0.117727,0.724412,-0.188501,0.152111,-0.992644,-0.003916,-0.117455,-0.993070,0.111872,-0.010170,-0.056383,-7.954121,-18.008169,-42.345478,,,,,,,
1558216581.237785,0.000699,0.114830,0.705504,-0.111138,0.091598,-0.896006,0.000694,-0.114578,-0.993414,0.122932,-0.009812,-0.057352,-7.598683,-18.010902,-42.409542,,,,,,,
1558216581.257761,0.003162,0.113974,0.689539,-0.002027,0.006714,-0.728043,0.003142,-0.113727,-0.993507,0.139070,-0.020291,-0.043953,-7.299647,-18.039978,-42.449688,,,,,,,
1558216581.277731,0.004803,0.113859,0.676694,-0.028781,0.022902,-0.598724,0.004771,-0.113614,-0.993514,0.154912,-0.046344,-0.023210,-6.896709,-18.177570,-42.458370,,,,,,,
1558216581.297740,0.007329,0.111905,0.665261,-0.123362,0.091114,-0.554373,0.007283,-0.111671,-0.993719,0.149410,-0.046242,-0.025782,-6.714178,-18.200216,-42.477921,,,,,,,
1558216581.317706,0.010852,0.109435,0.655210,-0.105292,0.124979,-0.463285,0.010787,-0.109216,-0.993959,0.142320,-0.032645,-0.029753,-6.505805,-18.178408,-42.519661,,,,,,,
1558216581.337692,0.013743,0.108345,0.647172,-0.005518,0.081259,-0.367535,0.013662,-0.108133,-0.994043,0.119502,-0.023275,-0.028922,-6.112882,-18.148651,-42.590618,,,,,,,
1558216581.357694,0.015277,0.109606,0.640793,0.099534,0.018468,-0.283708,0.015184,-0.109387,-0.993883,0.116392,-0.027378,-0.020582,-5.975986,-18.197670,-42.589134,,,,,,,
1558216581.377658,0.015628,0.111362,0.635844,0.078047,-0.014098,-0.224249,0.015531,-0.111132,-0.993684,0.097552,-0.023969,-0.014540,-5.886563,-18.283777,-42.564701,,,,,,,
1558216581.397587,0.026502,0.113691,0.630833,0.037697,0.039057,-0.174677,0.026328,-0.113446,-0.993195,0.067956,-0.010150,-0.008804,-5.769760,-18.414597,-42.524277,,,,,,,
1558216581.417602,0.028712,0.113915,0.627903,0.003855,0.128095,-0.126875,0.028522,-0.113669,-0.993109,0.034970,-0.006204,-0.020380,-5.205914,-18.515785,-42.553093,,,,,,,
1558216581.437578,0.032355,0.114073,0.625756,0.029521,0.176623,-0.099699,0.032139,-0.113826,-0.992981,0.030315,-0.010304,-0.024399,-5.123923,-18.522604,-42.560078,,,,,,,
1558216581.457554,0.039327,0.116401,0.623257,0.107974,0.082153,-0.094142,0.039051,-0.116139,-0.992465,0.030544,0.003910,-0.010602,-4.679989,-18.629395,-42.564598,,,,,,,
1558216581.477556,0.040390,0.117483,0.621830,0.097063,0.025207,-0.043449,0.040101,-0.117213,-0.992297,0.000823,0.009074,-0.002561,-4.604816,-18.732014,-42.527740,,,,,,,
1558216581.497542,0.040896,0.118597,0.621409,0.035280,0.027696,-0.009310,0.040597,-0.118320,-0.992145,-0.005609,0.005130,-0.006314,-4.582612,-18.726988,-42.532356,,,,,,,
1558216581.517526,0.041373,0.119536,0.621014,0.023783,0.079508,-0.036581,0.041066,-0.119251,-0.992014,-0.007313,-0.005138,-0.007345,-4.524706,-18.776104,-42.516899,,,,,,,
1558216581.537502,0.043397,0.120021,0.620195,0.020623,0.091157,-0.033269,0.043071,-0.119733,-0.991871,-0.001644,-0.002643,-0.004528,-4.489778,-18.815060,-42.503380,,,,,,,
1558216581.557496,0.044418,0.120042,0.619843,-0.006213,0.034255,-0.009279,0.044084,-0.119754,-0.991824,-0.003557,-0.000592,-0.000851,-4.411071,-18.831383,-42.504391,,,,,,,
1558216581.577481,0.042999,0.119389,0.620314,-0.024283,0.056588,0.021885,0.042679,-0.119105,-0.991964,-0.015030,0.002208,-0.008128,-4.410137,-18.818092,-42.510372,,,,,,,
1558216581.597438,0.041722,0.119046,0.621225,-0.038122,0.059840,0.030450,0.041415,-0.118765,-0.992058,-0.014727,-0.007456,-0.010597,-4.497450,-18.778316,-42.518814,,,,,,,
1558216581.617450,0.040142,0.118902,0.622119,-0.030768,0.028081,0.026953,0.039848,-0.118622,-0.992140,-0.018577,-0.004287,-0.006838,-4.517002,-18.769756,-42.520519,,,,,,,
1558216581.637435,0.037520,0.118864,0.622466,0.000080,0.001424,-0.015980,0.037247,-0.118584,-0.992245,-0.023651,-0.003806,-0.013431,-4.659841,-18.758675,-42.509998,,,,,,,
1558216581.657417,0.035392,0.118875,0.621882,0.023636,0.023427,-0.059520,0.035135,-0.118595,-0.992321,-0.011255,0.002094,-0.014378,-4.788754,-18.769623,-42.490833,,,,,,,
1558216581.677404,0.035602,0.119131,0.620594,0.014044,0.020307,-0.058489,0.035343,-0.118850,-0.992283,-0.007953,0.000381,-0.014507,-4.781006,-18.781183,-42.486595,,,,,,,
1558216581.697389,0.034970,0.118556,0.619983,-0.004122,0.014105,-0.026532,0.034718,-0.118279,-0.992373,-0.012028,0.005455,-0.019025,-4.776569,-18.781504,-42.486954,,,,,,,
1558216581.717374,0.034053,0.117890,0.619472,0.002297,0.017216,-0.042510,0.033810,-0.117617,-0.992483,-0.008190,0.001345,-0.020593,-4.819864,-18.746277,-42.497620,,,,,,,
1558216581.737359,0.034393,0.117869,0.618276,0.015164,0.034022,-0.067962,0.034147,-0.117596,-0.992474,-0.007109,0.002255,-0.018985,-4.809118,-18.746454,-42.498760,,,,,,,
1558216581.757319,0.035109,0.117908,0.616775,0.036552,0.057139,-0.083737,0.034858,-0.117635,-0.992445,-0.006629,0.005941,-0.010561,-4.791782,-18.743896,-42.501846,,,,,,,
1558216581.777330,0.036533,0.118764,0.614897,0.046108,0.038084,-0.090302,0.036268,-0.118485,-0.992293,0.002764,-0.000701,-0.005158,-4.681378,-18.794170,-42.491947,,,,,,,
1558216581.797283,0.037407,0.119376,0.613198,0.033265,0.025494,-0.072283,0.037133,-0.119093,-0.992189,0.005394,0.003248,-0.001037,-4.633802,-18.828346,-42.482029,,,,,,,
1558216581.817279,0.038757,0.119138,0.612283,-0.005041,0.052192,-0.025082,0.038473,-0.118857,-0.992166,0.003092,0.006613,-0.000159,-4.548928,-18.847681,-42.482628,,,,,,,
1558216581.837283,0.039983,0.118534,0.611965,-0.026331,0.056546,-0.015449,0.039692,-0.118257,-0.992189,0.000469,0.004075,-0.004713,-4.502703,-18.831686,-42.494648,,,,,,,
1558216581.857256,0.040802,0.118182,0.611586,-0.000862,0.028916,-0.024234,0.040506,-0.117907,-0.992198,-0.000864,-0.000135,-0.013341,-4.460915,-18.810520,-42.508427,,,,,,,
1558216581.877232,0.041123,0.118515,0.610895,0.029924,-0.001917,-0.036249,0.040823,-0.118238,-0.992146,-0.001989,0.004056,-0.016033,-4.417999,-18.816685,-42.510181,,,,,,,
1558216581.897237,0.041457,0.118974,0.610328,0.020445,0.038330,-0.015586,0.041152,-0.118694,-0.992078,-0.001968,-0.000142,-0.009143,-4.403124,-18.834133,-42.503998,,,,,,,
1558216581.917205,0.042428,0.119013,0.610343,-0.000886,0.037423,0.010012,0.042116,-0.118732,-0.992033,0.005461,0.000461,-0.005144,-4.365049,-18.844341,-42.503399,,,,,,,
1558216581.937199,0.042764,0.119109,0.610777,0.002274,0.033197,0.022785,0.042448,-0.118827,-0.992007,-0.006269,-0.001824,-0.007199,-4.336752,-18.845366,-42.505840,,,,,,,
1558216581.957192,0.043345,0.119195,0.611060,-0.004049,0.044831,0.005810,0.043024,-0.118913,-0.991972,-0.008021,-0.004897,-0.006502,-4.326235,-18.845755,-42.506741,,,,,,,
1558216581.977177,0.043866,0.119341,0.610841,0.017213,0.024597,-0.019991,0.043540,-0.119057,-0.991932,-0.006278,-0.000114,-0.002620,-4.309975,-18.849304,-42.506817,,,,,,,
1558216581.997163,0.043844,0.119894,0.610379,0.022474,0.004480,-0.023382,0.043515,-0.119607,-0.991867,-0.009687,0.001061,-0.000793,-4.286727,-18.874863,-42.497826,,,,,,,
1558216582.017147,0.044322,0.120024,0.609927,0.000240,0.040534,-0.024122,0.043989,-0.119736,-0.991831,0.000475,-0.000533,0.002558,-4.274581,-18.888784,-42.492863,,,,,,,
1558216582.037130,0.045800,0.119975,0.609291,-0.003866,0.081762,-0.035475,0.045455,-0.119687,-0.991771,0.001512,-0.001162,0.003962,-4.249561,-18.890495,-42.494617,,,,,,,
1558216582.057096,0.047901,0.119507,0.608335,-0.018747,0.080758,-0.052579,0.047541,-0.119222,-0.991729,0.005010,0.004751,0.000457,-4.117071,-18.886272,-42.509529,,,,,,,
1558216582.077072,0.049932,0.118812,0.607266,-0.022021,0.059648,-0.045311,0.049559,-0.118532,-0.991713,0.012804,0.002672,-0.006792,-4.088458,-18.878122,-42.515911,,,,,,,
1558216582.097064,0.051852,0.118376,0.606679,-0.005001,0.071235,-0.013158,0.051466,-0.118100,-0.991667,0.010317,0.002072,-0.010866,-3.940975,-18.845417,-42.544338,,,,,,,
1558216582.117056,0.054127,0.118288,0.606837,-0.008153,0.099845,0.022346,0.053722,-0.118012,-0.991558,0.009678,-0.001006,-0.004826,-3.831819,-18.837309,-42.557899,,,,,,,
1558216582.137050,0.056021,0.118116,0.607383,-0.027363,0.088329,0.029693,0.055602,-0.117842,-0.991475,-0.000609,-0.004488,-0.004314,-3.801989,-18.835667,-42.561302,,,,,,,
1558216582.157019,0.057194,0.117478,0.608201,-0.048748,0.063085,0.037976,0.056768,-0.117208,-0.991484,-0.005667,-0.004527,-0.005480,-3.704069,-18.811346,-42.580688,,,,,,,
1558216582.177026,0.058099,0.116470,0.608676,-0.057203,0.066250,0.004902,0.057673,-0.116207,-0.991549,-0.006952,-0.003834,-0.009122,-3.662312,-18.757538,-42.608028,,,,,,,
1558216582.196982,0.059163,0.115813,0.608636,-0.020049,0.030100,-0.006090,0.058733,-0.115554,-0.991563,0.002028,-0.002564,-0.012816,-3.656021,-18.747593,-42.612946,,,,,,,
1558216582.216994,0.059182,0.115678,0.608625,-0.003124,0.001484,0.002190,0.058752,-0.115420,-0.991578,-0.003637,-0.000821,-0.015212,-3.604426,-18.716675,-42.630928,,,,,,,
1558216582.236980,0.059039,0.115508,0.608781,-0.005222,0.014189,0.009784,0.058611,-0.115252,-0.991606,-0.003466,-0.003370,-0.018999,-3.614043,-18.706537,-42.634563,,,,,,,
1558216582.256964,0.059312,0.115694,0.609216,0.027802,0.028836,0.024898,0.058881,-0.115436,-0.991568,-0.006009,0.003024,-0.022409,-3.612504,-18.706886,-42.634537,,,,,,,
1558216582.276950,0.059271,0.116191,0.609798,0.022450,0.022528,0.030172,0.058837,-0.115930,-0.991513,-0.009780,-0.000250,-0.019076,-3.615403,-18.720709,-42.628227,,,,,,,
1558216582.296935,0.059434,0.116310,0.610287,0.001214,0.033189,0.017445,0.058998,-0.116048,-0.991490,-0.007026,-0.001079,-0.015880,-3.619041,-18.731791,-42.623047,,,,,,,
1558216582.316919,0.059590,0.116115,0.610730,-0.014730,0.040672,0.018572,0.059154,-0.115855,-0.991503,-0.016429,-0.000616,-0.012998,-3.619573,-18.727333,-42.624962,,,,,,,
1558216582.336903,0.059453,0.115984,0.611027,0.006545,0.028906,0.002462,0.059019,-0.115724,-0.991526,-0.016523,-0.002822,-0.010198,-3.625260,-18.711300,-42.631519,,,,,,,
1558216582.356860,0.059298,0.116451,0.610843,0.027862,0.027702,-0.018885,0.058862,-0.116188,-0.991482,-0.020532,0.000785,-0.009297,-3.622996,-18.728970,-42.623951,,,,,,,
1558216582.376872,0.059163,0.116841,0.610468,0.030034,0.037189,-0.027333,0.058725,-0.116575,-0.991444,-0.017923,0.003157,0.003453,-3.638671,-18.741190,-42.617245,,,,,,,
1558216582.396840,0.060035,0.117306,0.609580,0.015203,0.047799,-0.051799,0.059586,-0.117037,-0.991338,-0.013520,0.002443,0.008840,-3.622435,-18.759150,-42.610725,,,,,,,
1558216582.416814,0.060600,0.117654,0.608668,0.019416,0.038277,-0.042277,0.060144,-0.117382,-0.991264,0.004675,-0.009174,0.017539,-3.558512,-18.788216,-42.603306,,,,,,,
1558216582.436813,0.060888,0.118089,0.607582,0.002212,-0.022967,-0.061028,0.060427,-0.117815,-0.991195,0.007338,-0.010252,0.021133,-3.535805,-18.806473,-42.597141,,,,,,,
1558216582.456804,0.060516,0.117692,0.606155,-0.042497,-0.029093,-0.073934,0.060060,-0.117421,-0.991264,0.002256,-0.006252,0.015846,-3.524536,-18.822168,-42.591141,,,,,,,
1558216582.476780,0.061075,0.116142,0.604501,-0.112497,0.037831,-0.097906,0.060626,-0.115881,-0.991411,-0.003390,-0.000635,0.003084,-3.490690,-18.776686,-42.613998,,,,,,,
1558216582.496754,0.062482,0.113128,0.602725,-0.134784,0.062272,-0.089149,0.062042,-0.112887,-0.991669,-0.003128,0.006701,-0.003677,-3.427123,-18.705557,-42.650425,,,,,,,
1558216582.516741,0.063069,0.110921,0.601500,-0.072246,-0.004604,-0.058777,0.062640,-0.110694,-0.991879,0.002943,0.009131,-0.010609,-3.354877,-18.588823,-42.707169,,,,,,,
1558216582.536753,0.061693,0.109559,0.600819,-0.012954,-0.084137,-0.022123,0.061284,-0.109340,-0.992113,-0.011693,0.013698,-0.030393,-3.366110,-18.518652,-42.736759,,,,,,,
1558216582.556737,0.060394,0.109439,0.600593,0.020278,-0.010313,-0.016051,0.059996,-0.109221,-0.992205,-0.014846,0.010695,-0.027708,-3.415953,-18.503029,-42.739574,,,,,,,
1558216582.576722,0.061046,0.109106,0.599873,-0.034768,0.068144,-0.049509,0.060645,-0.108889,-0.992202,-0.018623,0.005404,-0.021119,-3.436716,-18.496477,-42.740742,,,,,,,
1558216582.596708,0.061975,0.107427,0.598938,-0.076273,0.066228,-0.061304,0.061578,-0.107221,-0.992326,-0.028390,0.004026,-0.020506,-3.367155,-18.437988,-42.771538,,,,,,,
1558216582.616692,0.062941,0.106444,0.597599,-0.015709,0.026782,-0.073377,0.062543,-0.106243,-0.992371,-0.031797,0.004238,-0.019409,-3.312895,-18.398001,-42.792992,,,,,,,
1558216582.636677,0.062272,0.106686,0.596037,0.035275,-0.014739,-0.090816,0.061878,-0.106484,-0.992387,-0.038272,0.005013,-0.014067,-3.306605,-18.391392,-42.796318,,,,,,,
1558216582.656661,0.060226,0.107238,0.593982,0.056706,0.013630,-0.123623,0.059844,-0.107033,-0.992453,-0.052306,0.003319,-0.026102,-3.312068,-18.436083,-42.776661,,,,,,,
1558216582.676621,0.059891,0.108591,0.591547,0.106953,0.077833,-0.127238,0.059503,-0.108377,-0.992327,-0.057931,0.004709,-0.027112,-3.324601,-18.476921,-42.758064,,,,,,,
1558216582.696631,0.059759,0.110964,0.588581,0.132681,0.113564,-0.169580,0.059356,-0.110737,-0.992076,-0.054977,0.004215,-0.002340,-3.325698,-18.574556,-42.715652,,,,,,,
1558216582.716615,0.059474,0.112400,0.584717,0.051643,0.048369,-0.221515,0.059064,-0.112163,-0.991933,-0.049482,0.003139,0.015447,-3.244282,-18.703831,-42.665482,,,,,,,
1558216582.736598,0.057108,0.112067,0.579912,-0.032774,-0.071768,-0.269708,0.056719,-0.111833,-0.992107,-0.052553,0.003480,0.012310,-3.264419,-18.717039,-42.658154,,,,,,,
1558216582.756585,0.053470,0.110933,0.574138,-0.054094,-0.103448,-0.319139,0.053116,-0.110706,-0.992433,-0.046448,-0.005765,0.004625,-3.338378,-18.722692,-42.649940,,,,,,,
1558216582.776568,0.050998,0.109940,0.567386,-0.036777,-0.049678,-0.370907,0.050668,-0.109718,-0.992670,-0.039590,-0.004448,0.003184,-3.368197,-18.707588,-42.654224,,,,,,,
1558216582.796535,0.049416,0.108549,0.559855,-0.101601,-0.026120,-0.391018,0.049105,-0.108336,-0.992901,-0.044359,-0.007311,0.004848,-3.383604,-18.710434,-42.651760,,,,,,,
1558216582.816519,0.048287,0.106202,0.552376,-0.115526,-0.048235,-0.381632,0.047997,-0.106002,-0.993207,-0.023262,-0.012528,-0.006259,-3.318152,-18.661556,-42.678307,,,,,,,
1558216582.836503,0.046463,0.105017,0.544889,-0.031634,-0.111046,-0.383234,0.046190,-0.104824,-0.993418,-0.016207,-0.012684,-0.004736,-3.254570,-18.611168,-42.705200,,,,,,,
1558216582.856510,0.043695,0.104692,0.536859,-0.018859,-0.131267,-0.428259,0.043442,-0.104501,-0.993576,-0.029022,-0.004233,0.003799,-3.258611,-18.622095,-42.700127,,,,,,,
1558216582.876482,0.040827,0.103338,0.527359,-0.070940,-0.144862,-0.510639,0.040598,-0.103154,-0.993837,-0.023050,-0.002208,0.002565,-3.262437,-18.649799,-42.687740,,,,,,,
1558216582.896458,0.038263,0.101127,0.516938,-0.103878,-0.134147,-0.527644,0.038058,-0.100955,-0.994163,-0.017489,-0.000333,-0.004601,-3.216589,-18.611403,-42.707973,,,,,,,
1558216582.916464,0.037424,0.098086,0.506424,-0.146039,-0.009208,-0.532888,0.037236,-0.097929,-0.994497,-0.018010,0.001386,-0.003215,-3.211618,-18.596825,-42.714695,,,,,,,
1558216582.936434,0.039353,0.093838,0.495852,-0.203150,0.102070,-0.537206,0.039169,-0.093701,-0.994830,-0.020462,0.010342,0.006533,-3.042073,-18.491922,-42.772614,,,,,,,
1558216582.956425,0.040687,0.088333,0.485461,-0.251289,0.032564,-0.532570,0.040517,-0.088218,-0.995277,-0.034887,0.006660,-0.016961,-2.679729,-18.248167,-42.901344,,,,,,,
1558216582.976419,0.040481,0.083139,0.473961,-0.207856,-0.075626,-0.629659,0.040330,-0.083044,-0.995730,-0.033128,0.001302,-0.029966,-2.556621,-18.104013,-42.969872,,,,,,,
1558216582.996386,0.039775,0.079944,0.460085,-0.082128,-0.085951,-0.731084,0.039638,-0.079859,-0.996018,-0.023235,0.014918,-0.028427,-2.447969,-17.991777,-43.023308,,,,,,,
1558216583.016373,0.038430,0.078587,0.445526,-0.000378,-0.141315,-0.710195,0.038302,-0.078506,-0.996178,-0.017718,0.022796,-0.009285,-2.192384,-17.939495,-43.058907,,,,,,,
1558216583.036374,0.034407,0.078680,0.431914,0.099196,-0.269675,-0.667569,0.034294,-0.078599,-0.996316,-0.022560,0.017228,-0.005576,-2.127081,-17.978914,-43.045738,,,,,,,
1558216583.056331,0.030121,0.081493,0.418170,0.201575,-0.227985,-0.702320,0.030016,-0.081403,-0.996229,-0.027270,0.026684,0.005186,-2.138680,-18.031719,-43.023075,,,,,,,
1558216583.076327,0.025634,0.084471,0.403178,0.161942,-0.332519,-0.767411,0.025540,-0.084371,-0.996107,-0.004818,0.008077,0.021208,-2.097715,-18.301094,-42.911201,,,,,,,
1558216583.096327,0.018089,0.086272,0.386963,0.073088,-0.513953,-0.831142,0.018021,-0.086165,-0.996118,-0.004120,0.005293,-0.009833,-2.152816,-18.444523,-42.847015,,,,,,,
1558216583.116312,0.009346,0.086706,0.369876,0.017908,-0.474598,-0.860704,0.009311,-0.086598,-0.996200,0.005841,-0.003185,-0.020356,-2.223571,-18.488686,-42.824360,,,,,,,
1558216583.136298,0.004730,0.086093,0.352064,-0.056665,-0.188877,-0.903938,0.004712,-0.085986,-0.996285,0.019641,0.005695,-0.031684,-2.287797,-18.557093,-42.791374,,,,,,,
1558216583.156259,0.004832,0.083722,0.334069,-0.140339,-0.052054,-0.884545,0.004816,-0.083624,-0.996486,0.038809,0.001333,-0.034047,-2.044432,-18.516228,-42.821388,,,,,,,
1558216583.176267,0.003916,0.080600,0.317231,-0.145105,-0.173478,-0.812044,0.003903,-0.080513,-0.996746,0.047885,-0.006996,-0.054234,-1.905262,-18.470530,-42.847538,,,,,,,
1558216583.196253,0.000684,0.079040,0.301461,-0.019770,-0.244917,-0.785936,0.000682,-0.078957,-0.996878,0.040792,-0.022117,-0.099756,-1.685284,-18.354420,-42.906609,,,,,,,
1558216583.216229,-0.003281,0.080814,0.284925,0.143096,-0.277590,-0.857651,-0.003271,-0.080726,-0.996731,0.038854,-0.024315,-0.113102,-1.626197,-18.391329,-42.893078,,,,,,,
1558216583.236221,-0.006515,0.085344,0.266812,0.263755,-0.192699,-0.919733,-0.006491,-0.085241,-0.996339,0.043387,-0.013438,-0.126113,-1.536551,-18.555792,-42.825500,,,,,,,
1558216583.256207,-0.007621,0.091504,0.248593,0.314031,-0.107311,-0.896455,-0.007589,-0.091377,-0.995788,0.056707,-0.006737,-0.130677,1.413563,-17.261131,-40.958393,,,,,,,
1558216583.276180,-0.006763,0.097816,0.231257,0.302625,0.009100,-0.843035,-0.006731,-0.097660,-0.995197,0.050035,-0.004849,-0.124752,1.592999,-17.433632,-40.878670,,,,,,,
1558216583.296176,-0.004093,0.104104,0.214838,0.328300,0.059740,-0.816907,-0.004071,-0.103916,-0.994578,0.031827,-0.003475,-0.117742,1.901100,-17.652096,-40.771606,,,,,,,
1558216583.316161,-0.001527,0.112242,0.197716,0.459158,0.006099,-0.885645,-0.001518,-0.112006,-0.993706,0.032341,-0.000451,-0.108497,2.322645,-17.973680,-40.608952,,,,,,,
1558216583.336121,-0.000297,0.122649,0.178760,0.537798,-0.071600,-0.968534,-0.000294,-0.122342,-0.992488,0.031010,0.006634,-0.095937,2.558172,-18.237638,-40.476894,,,,,,,
1558216583.356131,0.001520,0.133175,0.159047,0.518862,-0.005974,-0.974327,0.001506,-0.132782,-0.991144,0.025074,0.021408,-0.092352,2.866152,-18.616066,-40.283520,,,,,,,
1558216583.376115,0.005201,0.143255,0.139920,0.514895,0.102986,-0.929514,0.005147,-0.142765,-0.989743,0.014811,0.039006,-0.113589,3.334041,-19.055599,-40.041267,,,,,,,
1558216583.396080,0.012976,0.154071,0.121517,0.566722,0.339530,-0.898382,0.012822,-0.153462,-0.988071,0.025768,0.033299,-0.092922,3.695297,-19.324099,-39.880554,,,,,,,
1558216583.416063,0.023364,0.165579,0.102849,0.613597,0.342426,-0.917535,0.023042,-0.164823,-0.986054,0.046874,0.024351,-0.058166,4.324651,-19.704849,-39.630177,,,,,,,
1558216583.436070,0.030247,0.177397,0.083772,0.612711,0.066529,-0.931920,0.029767,-0.176468,-0.983856,0.051043,0.012512,-0.085022,4.933913,-20.103458,-39.357872,,,,,,,
1558216583.456054,0.034415,0.189555,0.063718,0.670236,0.053457,-0.989652,0.033792,-0.188422,-0.981507,0.030844,0.032721,-0.093765,5.360964,-20.490793,-39.101433,,,,,,,
1558216583.476040,0.040791,0.203073,0.042839,0.730109,0.131356,-0.993129,0.039942,-0.201680,-0.978637,0.061102,0.029347,-0.105027,5.824676,-20.909874,-38.812172,,,,,,,
1558216583.496007,0.047529,0.217101,0.022948,0.748046,0.130358,-0.889563,0.046396,-0.215399,-0.975423,0.066306,0.023428,-0.110224,6.465164,-21.470507,-38.402523,,,,,,,
1558216583.515987,0.054020,0.230654,0.006103,0.705375,0.172032,-0.737592,0.052564,-0.228614,-0.972097,0.028872,0.035194,-0.133509,6.810436,-21.808887,-38.151344,,,,,,,
1558216583.535965,0.062350,0.244707,-0.009269,0.782197,0.244622,-0.697333,0.060453,-0.242272,-0.968323,0.031847,0.028985,-0.147873,7.152653,-22.135927,-37.899540,,,,,,,
1558216583.555973,0.070011,0.261152,-0.025354,0.926645,0.126468,-0.742122,0.067582,-0.258194,-0.963727,0.051208,-0.005722,-0.134738,7.881575,-22.883856,-37.306095,,,,,,,
1558216583.575964,0.075445,0.280181,-0.042448,1.052965,0.011623,-0.758067,0.072434,-0.276530,-0.958272,0.045791,0.008982,-0.133006,8.188714,-23.328701,-36.962837,,,,,,,
1558216583.595928,0.080973,0.300549,-0.059929,1.101010,0.060008,-0.747957,0.077259,-0.296045,-0.952044,0.043423,0.007638,-0.129117,8.557911,-23.976448,-36.461304,,,,,,,
1558216583.615930,0.090147,0.321704,-0.077231,1.121818,0.249142,-0.721574,0.085406,-0.316184,-0.944846,0.071820,0.023505,-0.070840,9.118469,-24.817497,-35.755840,,,,,,,
1558216583.635919,0.100872,0.341453,-0.094626,1.028152,0.247506,-0.731274,0.094887,-0.334857,-0.937479,0.072731,0.049991,-0.060934,9.525757,-25.300886,-35.308067,,,,,,,
1558216583.655881,0.111925,0.359579,-0.112840,0.982415,0.241348,-0.768737,0.104548,-0.351880,-0.930188,0.127019,0.064343,-0.051639,10.074441,-25.870590,-34.738346,,,,,,,
1558216583.675877,0.123721,0.377848,-0.132025,1.030245,0.217838,-0.772127,0.114701,-0.368921,-0.922356,0.165008,0.071634,-0.041877,10.795454,-26.525146,-34.020721,,,,,,,
1558216583.695874,0.133273,0.396134,-0.149629,0.982869,0.121059,-0.625756,0.122588,-0.385855,-0.914379,0.163300,0.068274,-0.054204,11.299841,-27.054409,-33.435123,,,,,,,
1558216583.715855,0.140434,0.413293,-0.162655,0.917593,0.127047,-0.384463,0.128188,-0.401627,-0.906787,0.138292,0.073914,-0.059613,11.583099,-27.434692,-33.025806,,,,,,,
1558216583.735844,0.148341,0.431836,-0.170860,1.022064,0.275871,-0.159816,0.134230,-0.418539,-0.898224,0.126131,0.066107,-0.034332,11.946178,-28.107317,-32.323402,,,,,,,
1558216583.755827,0.155006,0.453545,-0.176715,1.151253,0.104068,-0.084487,0.138778,-0.438154,-0.888122,0.123292,0.039458,-0.021713,12.172582,-28.770666,-31.648247,,,,,,,
1558216583.775812,0.156513,0.476067,-0.183470,1.160117,-0.144477,-0.151985,0.138543,-0.458287,-0.877940,0.099571,0.057881,-0.035070,12.224602,-29.297173,-31.141121,,,,,,,
1558216583.795798,0.158618,0.498257,-0.191550,1.145722,-0.012281,-0.181677,0.138750,-0.477896,-0.867389,0.120436,0.073263,-0.025524,12.256472,-30.135578,-30.317657,,,,,,,
1558216583.815761,0.163892,0.519455,-0.198687,1.053415,0.120463,-0.092933,0.141637,-0.496407,-0.856457,0.145503,0.060357,-0.028385,12.351366,-30.613750,-29.795586,,,,,,,
1558216583.835768,0.167866,0.539360,-0.202139,0.999873,0.104094,0.083029,0.143360,-0.513587,-0.845977,0.135983,0.057105,-0.030808,12.462434,-31.210867,-29.122227,,,,,,,
1558216583.855753,0.170221,0.560405,-0.202804,1.068920,0.101752,0.173812,0.143488,-0.531529,-0.834798,0.122289,0.063024,-0.011470,12.449525,-31.976028,-28.285645,,,,,,,
1558216583.875728,0.171437,0.582992,-0.202912,1.135694,0.020031,0.186962,0.142419,-0.550524,-0.822581,0.136863,0.065768,0.016444,12.398599,-32.467255,-27.743229,,,,,,,
1558216583.895722,0.170519,0.605940,-0.203424,1.120384,-0.112043,0.168604,0.139482,-0.569535,-0.810046,0.142012,0.062532,-0.001295,12.280160,-33.134033,-26.997557,,,,,,,
1558216583.915707,0.167291,0.627997,-0.203381,1.076496,-0.169895,0.204315,0.134742,-0.587525,-0.797909,0.120248,0.072938,-0.034382,12.044542,-33.921589,-26.111099,,,,,,,
1558216583.935691,0.165362,0.650377,-0.202859,1.133451,-0.006357,0.204858,0.131005,-0.605486,-0.784999,0.130866,0.073138,-0.019841,11.841030,-34.530045,-25.396866,,,,,,,
1558216583.955675,0.164771,0.674856,-0.202272,1.237537,-0.062879,0.236429,0.128071,-0.624785,-0.770222,0.160900,0.063628,-0.004269,11.733706,-35.005573,-24.788399,,,,,,,
